"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"e00c6a14191d609a289deee63aefb7af","d__Bacteria","Proteobacteria","Gammaproteobacteria","Granulosicoccales","Granulosicoccaceae",NA,NA
"87b69f7cd5029e46ba32d316742ea7de","d__Bacteria","Proteobacteria","Gammaproteobacteria","Milano-WF1B-44","Milano-WF1B-44",NA,NA
"fb7576bacc25bdcf087a5ccc9fb72761","d__Bacteria","Proteobacteria","Gammaproteobacteria","MBMPE27","MBMPE27",NA,NA
"72727fdc6125e64313705fc19c5cde87","d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Chromatiaceae",NA,NA
"00b0dd3f100334f691c4215a271efd32","d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
"93b89b7ef7800b0201cc2ae3e94690a9","d__Bacteria","Proteobacteria","Gammaproteobacteria","Competibacterales","Competibacteraceae",NA,NA
"09d21bfe1332afd48aea1cf7bbcc4dee","d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"cbd86e60040f2faa41f4bed21ff221ee","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","SC-I-84",NA,NA
"a1f7064ffcc8b6700d07c6dddef3f07b","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"a38a62ba8397cf2da70b74c2595fed39","d__Bacteria","Dependentiae","Babeliae","Babeliales","UBA12411",NA,NA
"fc3243a0104bc7fecaafdcd89f9372ae","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Amoebophilaceae",NA,NA
"22c4915880d95e62675e5026a893efce","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae",NA,NA
"21c08e8b18838de709ed71b6801f8590","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","AKYH767",NA,NA
"4c39bf1253c2f1cce12b35f5760d662e","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,NA
"2c95378653648ce017222e6641c8e2d1","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Weeksellaceae",NA,NA
"3d1952d433e1cb10e5d266c43c2c5d1b","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Blattabacteriaceae",NA,NA
"546fbefec89be0f3e08588e73e663a7e","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae",NA,NA
"0f2d26ea11b266299cfe5e64b364f750","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prolixibacteraceae",NA,NA
"e7bcdd99dcf5fa52007f0520b91fe938","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_vadinHA17",NA,NA
"53349adea11f00ead360ee54dae4e1ac","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2",NA,NA
"032f2735338c1c6190fce95d8a62f153","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","SB-5",NA,NA
"3b9282e51ba08918662d57b26447034d","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinilabiliaceae",NA,NA
"edd72d2751e0a267aa35afef1ea04a58","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Schleiferiaceae",NA,NA
"7adf8968e7bb40c15df1b4c10a5d8c13","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7_marine_group",NA,NA
"9869c73bf523d6d4ae68ad2447762428","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Unclassified Sphingobacteriales",NA,NA
"0243b6b185e5cdb5e420f44747c32ab6","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS9_marine_group",NA,NA
"08f65571456aaf0cfc2937c7d36a061a","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae",NA,NA
"0237ad941160db6a4f9e5c9748b0afe5","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","KD3-93",NA,NA
"8fff9c7288d638eeb441a323a59c1b3b","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Unclassified Chitinophagales",NA,NA
"bdf9e8c5ae0c43dfe39e8df510409450","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","ST-12K33",NA,NA
"964e4e9caaea46408ea43e282ac11821","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Lentimicrobiaceae",NA,NA
"7afa6e4b4f4f3061b5cc38d81dc3109e","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidetes_VC2.1_Bac22","Bacteroidetes_VC2.1_Bac22",NA,NA
"bd813a0dd832972d9acb2c43a4afa5ed","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","37-13",NA,NA
"efec0bac622bd32d004df90feb767e08","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"6ea7e93cf845625b6f0034e0f164cbf1","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"5b17e078b456f4e258f6c20234639aab","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","env.OPS_17",NA,NA
"a29d1a66b7b90a351b8d451fe5b2ab2d","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,NA
"d055ca38262e990ad402497b498aec56","d__Bacteria","Dependentiae","Babeliae","Babeliales","Babeliaceae",NA,NA
"ea521e792fcb9ed66d715809324ab9a1","d__Bacteria","Dependentiae","Babeliae","Babeliales","Vermiphilaceae",NA,NA
"1537738a0c80bc33a14579b4cb01fec7","d__Bacteria","Dependentiae","Babeliae","Babeliales","Unclassified Babeliales",NA,NA
"45bd02c8a93d36cc3c30c500c33f7b30","d__Bacteria","Dependentiae","Babeliae","Babeliales","Babeliales",NA,NA
"d9bbcb98658307c434b227b6cc63fd72","d__Bacteria","Desulfobacterota","Syntrophobacteria","Syntrophobacterales","uncultured",NA,NA
"42bbaedef41ce7afaad38e891c62b742","d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Anaeromyxobacteraceae",NA,NA
"adb8e3acfbccf40579dd55bf79ae1a86","d__Bacteria","Myxococcota","Polyangia","Blfdi19","Blfdi19",NA,NA
"6d7bef44bc818abd77a4ab584762b79d","d__Bacteria","Proteobacteria","Alphaproteobacteria","Dstr-E11","Dstr-E11",NA,NA
"ce8043840e466e968556991ebf0cd3d1","d__Bacteria","Acidobacteriota","Holophagae","Acanthopleuribacterales","Acanthopleuribacteraceae",NA,NA
"9f894d4928ad54e6045af4473190307f","d__Bacteria","Modulibacteria","Moduliflexia","Moduliflexales","Moduliflexaceae",NA,NA
"4d5a5ee526e3928b571bb61bab4ed252","d__Bacteria","Acidobacteriota","Subgroup_22","Subgroup_22","Subgroup_22",NA,NA
"9d2f6eb25db5c49a43de832c3b217c20","d__Bacteria","Acidobacteriota","AT-s3-28","AT-s3-28","AT-s3-28",NA,NA
"e135991be03d6daac447c6587da13db8","d__Bacteria","Firmicutes","Bacilli","Unclassified Bacilli","Unclassified Bacilli",NA,NA
"674de308e8746fd70713b9b5946f4d12","d__Bacteria","Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota",NA,NA
"25e4946a484803c533c11da2b913a145","d__Bacteria","Acidobacteriota","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae",NA,NA
"0255203339abcb8f73864d776021a7de","d__Bacteria","Planctomycetota","vadinHA49","vadinHA49","vadinHA49",NA,NA
"d4a3e1ce6df0a890e45b096798b3cdc7","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae",NA,NA
"2423f6401edf01f65c43a17ed60abf32","d__Bacteria","Planctomycetota","Phycisphaerae","Pla1_lineage","Pla1_lineage",NA,NA
"b9a94ee0c3527d9e30fc1f0146e29e2a","d__Bacteria","Planctomycetota","Phycisphaerae","S-70","S-70",NA,NA
"81ae7604db66de1faa9f303683d344ab","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SG8-4",NA,NA
"2ea51d90ca8767182e38a51931e32a22","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","KCLunmb-38-53",NA,NA
"f84e96268be22d54131213039884ad3f","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","4572-13",NA,NA
"47afd98e2508bcc2bf119d24f10095de","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","L21-RPul-D3",NA,NA
"de5dee5f6fee7ae38d41ca3f5bea580a","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SM23-30",NA,NA
"e06f7cc33d7304c1d66deb0e25baf3da","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","AKAU3564_sediment_group",NA,NA
"73725ff8ba9a4e6ba1e5a64ce35a2d2c","d__Bacteria","Planctomycetota","Phycisphaerae","mle1-8","mle1-8",NA,NA
"63de6bf7b8eaa272ff211e396ef58ac4","d__Bacteria","Planctomycetota","Pla4_lineage","Pla4_lineage","Pla4_lineage",NA,NA
"a1fb1dd8bcdcf55aa48bdaa4c9556487","d__Bacteria","Planctomycetota","028H05-P-BN-P5","028H05-P-BN-P5","028H05-P-BN-P5",NA,NA
"646f080addcec294b75a9fef46cb6834","d__Bacteria","Planctomycetota","BD7-11","BD7-11","BD7-11",NA,NA
"1bca333db9a0c9627cf59e0f82b23848","d__Bacteria","Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota",NA,NA
"122211db3ffd3f79121d1f39865c9fb6","d__Bacteria","Planctomycetota","Pla3_lineage","Pla3_lineage","Pla3_lineage",NA,NA
"d078acd6a90bb5bed5cd9e33f989573c","d__Bacteria","Nitrospirota","Thermodesulfovibrionia","uncultured","uncultured",NA,NA
"20a8e2b95b95737dd19c695ffb9d1894","d__Bacteria","Nitrospirota","Thermodesulfovibrionia","Magnetobacteriales","Magnetobacteriaceae",NA,NA
"f15a865328c135b277c721b83a3e12ed","d__Bacteria","Calditrichota","Calditrichia","Calditrichales","Calditrichaceae",NA,NA
"f75280d78a92a7a059bc8406a7c12131","d__Bacteria","Elusimicrobiota","Elusimicrobia","Elusimicrobiales","Elusimicrobiaceae",NA,NA
"861255c12d63ec16876bd1b62358df9c","d__Bacteria","Armatimonadota","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
"f04132d55bff02f1873ae4caa2098dbe","d__Bacteria","WS2","WS2","WS2","WS2",NA,NA
"6ae72cc874eecb262bef6643a3d13f72","d__Bacteria","Abditibacteriota","Abditibacteria","Abditibacteriales","Abditibacteriaceae",NA,NA
"97dbd84dfe8dde30c202ce752ffddb97","d__Bacteria","Elusimicrobiota","Lineage_IIb","Lineage_IIb","Lineage_IIb",NA,NA
"bfeec0f8e2ef51e9038315bdbc1e642b","d__Bacteria","Elusimicrobiota","Elusimicrobia","MVP-88","MVP-88",NA,NA
"9e5cb70a587209c4fd08d7547fd555fa","d__Bacteria","Elusimicrobiota","Unclassified Elusimicrobiota","Unclassified Elusimicrobiota","Unclassified Elusimicrobiota",NA,NA
"0cce7f24a56349bad161b40bddedcbff","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA011-D5",NA,NA
"ce2310b102eebe0970417c34ac4ecbb7","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Unclassified Woesearchaeales",NA,NA
"84355e5cb3964a64c788cc146f8aab52","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","GW2011_GWC1_47_15",NA,NA
"2d37ab728b83189bd97f8c8df230014e","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA286-E23",NA,NA
"99703caf1c79276561a956533237e4d0","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"873349c80d5adb51f8fb196ad1d82a9b","d__Archaea","Aenigmarchaeota","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)",NA,NA
"1a995a3d3989a15aa24c4da73d292106","d__Archaea","Aenigmarchaeota","Aenigmarchaeia","Aenigmarchaeales","Aenigmarchaeales",NA,NA
"a9522bdd6442f22e89e89ad500f3ae05","d__Archaea","Thermoplasmatota","Thermoplasmata","uncultured","uncultured",NA,NA
"1dcb18156fff6ebd64ab9934070cc805","d__Archaea","Thermoplasmatota","Thermoplasmata","SG8-5","SG8-5",NA,NA
"3900f8b698f6a082561aa928354646e1","d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Group_II","Marine_Group_II",NA,NA
"ccc246c00f5536f8f73307912b7eae2c","d__Archaea","Thermoplasmatota","Thermoplasmata","Thermoplasmata","Thermoplasmata",NA,NA
"6bffbe133f53e69b023cc26de1e27521","d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Benthic_Group_D_and_DHVEG-1","Marine_Benthic_Group_D_and_DHVEG-1",NA,NA
"762b75e152453a227d563540aa6264dc","d__Archaea","Halobacterota","Methanosarcinia","Methanosarciniales","Methanosarcinaceae",NA,NA
"b97961d3699b5a178686f6d4c29873f8","d__Archaea","Halobacterota","Halobacteria","Halobacterales","Halomicrobiaceae",NA,NA
"b4ab64f0782de0ed7bbb5c6f52c1944c","d__Archaea","Halobacterota","Halobacteria","Halobacterales","Haloferacaceae",NA,NA
"5bff0f03e617fa61eb22e05f703b0fa9","d__Archaea","Halobacterota","Halobacteria","Halobacterales","Halococcaceae",NA,NA
"fdb59790f90957b5482f85ed49196ecb","d__Archaea","Iainarchaeota","Iainarchaeia","Iainarchaeales","Iainarchaeales",NA,NA
"556dfecc457f213b8113d210cbe7c928","d__Archaea","Crenarchaeota","Bathyarchaeia","Bathyarchaeia","Bathyarchaeia",NA,NA
"ab4498f2880c9a8e39ac4c0b6a525cc5","d__Archaea","Asgardarchaeota","Lokiarchaeia","Lokiarchaeia","Lokiarchaeia",NA,NA
"19689bce160eddc06cb8ccdbd2b21a90","d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrososphaerales","Nitrososphaeraceae",NA,NA
"5842b3e9edadecfeeac34cee8e6b8861","d__Archaea","Crenarchaeota","Nitrososphaeria","Group_1.1c","Group_1.1c",NA,NA
"4c52eebca3710ffc5dac6160558c2131","d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"61f07328c0620f1ddda897628088f31b","d__Bacteria","Patescibacteria","Gracilibacteria","JGI_0000069-P22","JGI_0000069-P22",NA,NA
"3006f53685535dce6bf56b011715867d","d__Bacteria","Patescibacteria","Gracilibacteria","Unclassified Gracilibacteria","Unclassified Gracilibacteria",NA,NA
"228154cc4b146cf0c11791ea91d161e9","d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Abawacabacteria","Candidatus_Abawacabacteria",NA,NA
"3c84479246b9d742d4dde5a575ba8328","d__Bacteria","Patescibacteria","Gracilibacteria","Gracilibacteria","Gracilibacteria",NA,NA
"c69e0de0df1e0a03af608daa7f87858f","d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peregrinibacteria","Candidatus_Peregrinibacteria",NA,NA
"90aa4412dc2917807b6686dbba77ecc7","d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peribacteria","Candidatus_Peribacteria",NA,NA
"58c5a7e054f92b69745348b5a6159544","d__Bacteria","Patescibacteria","Kazania","Kazania","Kazania",NA,NA
"6bf9b56e13e2a4df40028f53b690273d","d__Bacteria","Patescibacteria","Unclassified Patescibacteria","Unclassified Patescibacteria","Unclassified Patescibacteria",NA,NA
"05240d4243765be5c1c1fb5a8b287075","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","LWQ8",NA,NA
"db2f14ebda98eb480599dc6497dce0d8","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadales",NA,NA
"7d38bafed245b3709630ca3b3e9443bc","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadaceae",NA,NA
"1b8dba8f3564428bdb1116fa3dc8ec97","d__Bacteria","Patescibacteria","Parcubacteria","Parcubacteria","Parcubacteria",NA,NA
"6d87d34d412c2b3bc0f2bbf2bc28a8ed","d__Bacteria","Patescibacteria","Parcubacteria","GWA2-38-13b","GWA2-38-13b",NA,NA
"3fa5c277febd995b26ff0ba1af03ff72","d__Bacteria","Patescibacteria","ABY1","Candidatus_Falkowbacteria","Candidatus_Falkowbacteria",NA,NA
"4c03a6012b66cc577f1c6c89b4eab750","d__Bacteria","Patescibacteria","ABY1","Candidatus_Komeilibacteria","Candidatus_Komeilibacteria",NA,NA
"430b8163ac67d64879e3ce9db3e5a058","d__Bacteria","Patescibacteria","ABY1","Candidatus_Buchananbacteria","Candidatus_Buchananbacteria",NA,NA
"02d479164d623dee8db60aad2d5e50d8","d__Bacteria","Patescibacteria","ABY1","Unclassified ABY1","Unclassified ABY1",NA,NA
"4b5bbb556247a58aa639d71ae9bb0ac6","d__Bacteria","Patescibacteria","ABY1","Candidatus_Kerfeldbacteria","Candidatus_Kerfeldbacteria",NA,NA
"5ea644138e483ad5b1723b1d548b2ee8","d__Bacteria","Patescibacteria","ABY1","Candidatus_Magasanikbacteria","Candidatus_Magasanikbacteria",NA,NA
"b8f51dca53bbedf89d03423fdb369f92","d__Bacteria","Patescibacteria","ABY1","Candidatus_Uhrbacteria","Candidatus_Uhrbacteria",NA,NA
"4fe03e4907f00bf458f3186441a6f543","d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Chisholmbacteria","Candidatus_Chisholmbacteria",NA,NA
"2485e63fd257603ac99468f2baab3e20","d__Bacteria","Patescibacteria","Microgenomatia","Unclassified Microgenomatia","Unclassified Microgenomatia",NA,NA
"9cebfed3e1f558c8f1d0dffed98711a6","d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Pacebacteria","Candidatus_Pacebacteria",NA,NA
"9aefa579b8d4124c17256d943d6674e7","d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Woesebacteria","Candidatus_Woesebacteria",NA,NA
"8a39607ea83d5f347d8225a2d165eba2","d__Bacteria","Patescibacteria","Gracilibacteria","Absconditabacteriales_(SR1)","Absconditabacteriales_(SR1)",NA,NA
"e9090820e0e6560ffda92b4763cd6841","d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Curtissbacteria","Candidatus_Curtissbacteria",NA,NA
"65ecab86abc9a67b5af4672dbca03d04","d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Woykebacteria","Candidatus_Woykebacteria",NA,NA
"2bf2a019b958b2d246e114cffdc16195","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Microscillaceae",NA,NA
"943c25a115267fddb11410590c16b7e2","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA
"92ea04e5f99479c6e135a2ccfcb54902","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Parachlamydiaceae",NA,NA
"90599d3f17243caf1f6fc0af0d09cc39","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Unclassified Chlamydiales",NA,NA
"cce6951a3ac86c0693bb7b97356050b6","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Chlamydiaceae",NA,NA
"2e2e81d43ad2f69f25cb25234f69159b","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Simkaniaceae",NA,NA
"8f03312fee49b2e736d0a5625b0b99a4","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","cvE6",NA,NA
"e34d087a1f427e00a92a8fab489634a5","d__Bacteria","Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae",NA,NA
"546b3eed0a8d2271a4ce1669ef00dcfc","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Unclassified Verrucomicrobiae","Unclassified Verrucomicrobiae",NA,NA
"1a6d25d57cc4a24f47a1f3993722c047","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Methylacidiphilales","Methylacidiphilaceae",NA,NA
"0660b8b3c6aee11e6a7a3a6bd9937cfb","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Unclassified Chthoniobacterales",NA,NA
"5ab3ac21a6ac7e5becb7f5e104ad145c","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae",NA,NA
"e3bbabc88c081feaebd8a0a80ed17f0e","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae",NA,NA
"bbe93dea1074b7fa355e1d327e3c0350","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
"dbe2b005f16ed0ed01642530ef5085ea","d__Bacteria","Acidobacteriota","Aminicenantia","Aminicenantales","Aminicenantales",NA,NA
"bd1729b21e8827625b1b8e3e827c9f2d","d__Bacteria","Actinobacteriota","Unclassified Actinobacteriota","Unclassified Actinobacteriota","Unclassified Actinobacteriota",NA,NA
"af3448aca61fdeaced9fa917aaa25a20","d__Bacteria","Firmicutes","Clostridia","Clostridia_UCG-014","Clostridia_UCG-014",NA,NA
"7151dc6b2309746a73f353d883caaddd","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae",NA,NA
"4a3369c09b47b48a590dd2a528cac6c7","d__Bacteria","Firmicutes","Clostridia","Clostridia","Hungateiclostridiaceae",NA,NA
"aeadbe4606b81b798efc9d064743b99c","d__Bacteria","Firmicutes","Clostridia","uncultured","uncultured",NA,NA
"3ff88b94cfe1568dae74110ad9b7708a","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Unclassified Clostridiales",NA,NA
"c0e9873e2ae9aa68b2956e3fe1b9acc6","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae",NA,NA
"051e985def7c92bf580c21b5696ab403","d__Bacteria","Firmicutes","Limnochordia","Limnochordia","Limnochordia",NA,NA
"501b136c2616fb101dc2b49385fd67d9","d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Sporomusaceae",NA,NA
"480d3e85f6c0efebb9d41020867f6577","d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae",NA,NA
"c528d6ae45594477fc782148578e08e9","d__Bacteria","Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes",NA,NA
"673e79187f1ab7fb9db363e5e94aaf2f","d__Bacteria","Firmicutes","Clostridia","Clostridia_vadinBB60_group","Clostridia_vadinBB60_group",NA,NA
"4f8809fe4a32e75b629a9f053dd03c15","d__Bacteria","Firmicutes","Limnochordia","MBA03","MBA03",NA,NA
"c81fd45b2d7cd883c05cabf7e71ab44f","d__Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae",NA,NA
"84db1c7009a4b9b1769713a9481f6f59","d__Bacteria","Firmicutes","Clostridia","Clostridia","Gracilibacteraceae",NA,NA
"a818ce82652e8d49c328122bacf361d6","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","UCG-010",NA,NA
"280501bc77618431f2f540b9b55d9821","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA
"ebfd49a81be4c102fdf02837f8865a5b","d__Bacteria","Firmicutes","TSAC18","TSAC18","TSAC18",NA,NA
"396601689846acbb2a8d413e1916fd17","d__Bacteria","Firmicutes","Clostridia","Caldicoprobacterales","Caldicoprobacteraceae",NA,NA
"49e2566d25a33c43812619a7e194f4d8","d__Bacteria","Firmicutes","Bacilli","Thermoactinomycetales","Thermoactinomycetaceae",NA,NA
