"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"23a1d3071e9250dbcbf3de5958dbacff",2.38095238095238e-05,0.0238095238095238,0.00073473755047384,3.3858611131484e-06,0.137688169447352,0.0235285901297999,0.00413094150606227,0.122781694811937,"neutral",0.137684783586239,0.0351236692822039,0.677876893163534,0.508039113835332,198.643293509615,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Uhrbacteria","Candidatus_Uhrbacteria",NA,NA
"259c9c7d1cb219fe8a161bef5c9fb7dc",2.38095238095238e-05,0.0238095238095238,0.00073473755047384,3.3858611131484e-06,0.137688169447352,0.0235285901297999,0.00413094150606227,0.122781694811937,"neutral",0.137684783586239,0.0351236692822039,0.677876893163534,0.508039113835332,198.643293509615,"d__Bacteria","Patescibacteria","ABY1","Unclassified ABY1","Unclassified ABY1",NA,NA
"32594b006bf2b82edcf4abdea9e8300e",2.38095238095238e-05,0.0238095238095238,0.00073473755047384,3.3858611131484e-06,0.137688169447352,0.0235285901297999,0.00413094150606227,0.122781694811937,"neutral",0.137684783586239,0.0351236692822039,0.677876893163534,0.508039113835332,198.643293509615,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Magasanikbacteria","Candidatus_Magasanikbacteria",NA,NA
"41559cf85526c96d9886405dbd75d403",2.38095238095238e-05,0.0238095238095238,0.00073473755047384,3.3858611131484e-06,0.137688169447352,0.0235285901297999,0.00413094150606227,0.122781694811937,"neutral",0.137684783586239,0.0351236692822039,0.677876893163534,0.508039113835332,198.643293509615,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Buchananbacteria","Candidatus_Buchananbacteria",NA,NA
"56aa3902d4b3e173fb986b66dbc47ea0",2.38095238095238e-05,0.0238095238095238,0.00073473755047384,3.3858611131484e-06,0.137688169447352,0.0235285901297999,0.00413094150606227,0.122781694811937,"neutral",0.137684783586239,0.0351236692822039,0.677876893163534,0.508039113835332,198.643293509615,"d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peregrinibacteria","Candidatus_Peregrinibacteria",NA,NA
"5bd7cb654b7e9a33f143d629e90edd51",2.38095238095238e-05,0.0238095238095238,0.00073473755047384,3.3858611131484e-06,0.137688169447352,0.0235285901297999,0.00413094150606227,0.122781694811937,"neutral",0.137684783586239,0.0351236692822039,0.677876893163534,0.508039113835332,198.643293509615,"d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peribacteria","Candidatus_Peribacteria",NA,NA
"716e85701314b30788098f26c78cf43f",2.38095238095238e-05,0.0238095238095238,0.00073473755047384,3.3858611131484e-06,0.137688169447352,0.0235285901297999,0.00413094150606227,0.122781694811937,"neutral",0.137684783586239,0.0351236692822039,0.677876893163534,0.508039113835332,198.643293509615,"d__Bacteria","Patescibacteria","Gracilibacteria","Gracilibacteria","Gracilibacteria",NA,NA
"7cde33d274f06bfe031968af00396e35",2.38095238095238e-05,0.0238095238095238,0.00073473755047384,3.3858611131484e-06,0.137688169447352,0.0235285901297999,0.00413094150606227,0.122781694811937,"neutral",0.137684783586239,0.0351236692822039,0.677876893163534,0.508039113835332,198.643293509615,"d__Bacteria","Patescibacteria","Gracilibacteria","JGI_0000069-P22","JGI_0000069-P22",NA,NA
"80a92ee6bd73ab515087ff6e318357c4",2.38095238095238e-05,0.0238095238095238,0.00073473755047384,3.3858611131484e-06,0.137688169447352,0.0235285901297999,0.00413094150606227,0.122781694811937,"neutral",0.137684783586239,0.0351236692822039,0.677876893163534,0.508039113835332,198.643293509615,"d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Abawacabacteria","Candidatus_Abawacabacteria",NA,NA
"80fb0fab8829c50086327a0e96e6dfa1",2.38095238095238e-05,0.0238095238095238,0.00073473755047384,3.3858611131484e-06,0.137688169447352,0.0235285901297999,0.00413094150606227,0.122781694811937,"neutral",0.137684783586239,0.0351236692822039,0.677876893163534,0.508039113835332,198.643293509615,"d__Bacteria","Patescibacteria","Gracilibacteria","Absconditabacteriales_(SR1)","Absconditabacteriales_(SR1)",NA,NA
