"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"51d48742d8b38d9e54b81b007b8113d1",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Euryarchaeota","Unclassified Euryarchaeota","Unclassified Euryarchaeota","Unclassified Euryarchaeota",NA,NA
"56a31fb55393361176ea76df0672fcec",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Group_II","Marine_Group_II",NA,NA
"709e031f36ed18b8997d7fd92dc3b906",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Thermoplasmatota","Thermoplasmata","uncultured","uncultured",NA,NA
"738934d3b3e1da0ec81d24f11b8e3b46",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Benthic_Group_D_and_DHVEG-1","Marine_Benthic_Group_D_and_DHVEG-1",NA,NA
"8052442adb4358203a27a29dbd7829f1",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Thermoplasmatota","Thermoplasmata","Methanomassiliicoccales","Methanomethylophilaceae",NA,NA
"c27011324bbf4f981553e46d609d8eb4",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Halobacterota","Halobacteria","Halobacterales","Halococcaceae",NA,NA
"c41e57c87a1f35a1aac2b1c07c0ab80b",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA011-D5",NA,NA
"cad5d1cc3777977b1593ab42007004b8",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Unclassified Woesearchaeales",NA,NA
"cafe5c77da6bd0b07c979b9547c0e27d",1e-05,0.01,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,1.20063592904582,0.232112980505272,115.592264291626,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"cdf8e68c5519792e730094bb2496b79b",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA286-E23",NA,NA
"d1b4b6dc16946e8f9cb9567b9844d183",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","GW2011",NA,NA
"e4deb8a52d9d2ed79a89a358b14ebd09",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Aenigmarchaeota","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)",NA,NA
"e75225f4b7a09175913ffe53e0482afb",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Archaea","Aenigmarchaeota","Aenigmarchaeia","Aenigmarchaeales","Aenigmarchaeales",NA,NA
"ef714a8804728aa95a3cadbf52a82985",1e-05,0.005,0.00028142928219526,2.34778830113509e-06,0.0326517122223252,0.00995021575365241,0.00272519349826942,0.0356455342594984,"neutral",0.0326493644340241,0.00832891949847553,0.600317964522909,0.559704255176766,278.73271907803,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiales",NA,NA
"0467a82002da8dd45f61c9b7cf8a381b",1.5e-05,0.005,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,0.595456491226174,0.563018510916036,280.383218436186,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Fokiniaceae",NA,NA
"26b78edd733c743faed2733835963cd8",1.5e-05,0.01,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,1.19091298245235,0.236008730537898,117.532347807873,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Anaplasmataceae",NA,NA
"2a90ff4a226c1bf0565b00d401cc6a9b",1.5e-05,0.01,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,1.19091298245235,0.236008730537898,117.532347807873,"d__Bacteria","Desulfobacterota","Desulfuromonadia","Geobacterales","Geobacteraceae",NA,NA
"747d268c522c3c81ed88e5c67d4493e1",1.5e-05,0.005,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,0.595456491226174,0.563018510916036,280.383218436186,"d__Bacteria","Bdellovibrionota","Oligoflexia","Silvanigrellales","Silvanigrellaceae",NA,NA
"813d156a0e33e99e48e44502f3ad369e",1.5e-05,0.01,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,1.19091298245235,0.236008730537898,117.532347807873,"d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Sulfurospirillaceae",NA,NA
"8168e17fa4e441abb2872119a5970e21",1.5e-05,0.005,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,0.595456491226174,0.563018510916036,280.383218436186,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Holosporales","Holosporaceae",NA,NA
"9198f5f9c02d0a60e78f03b30ad00307",1.5e-05,0.005,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,0.595456491226174,0.563018510916036,280.383218436186,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Unclassified Gammaproteobacteria","Unclassified Gammaproteobacteria",NA,NA
"9e1256788408d0c7061ed41a80bd77f9",1.5e-05,0.005,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,0.595456491226174,0.563018510916036,280.383218436186,"d__Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales","Dadabacteriales",NA,NA
"b6ca5c42873b2b71ffc042475e265554",1.5e-05,0.01,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,1.19091298245235,0.236008730537898,117.532347807873,"d__Bacteria","Methylomirabilota","Methylomirabilia","Methylomirabilales","Methylomirabilaceae",NA,NA
"d8e48bb17d5d9afa7dd9aa7c586f49de",1.5e-05,0.01,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,1.19091298245235,0.236008730537898,117.532347807873,"d__Bacteria","Proteobacteria","Alphaproteobacteria","uncultured","uncultured",NA,NA
"e3bcd3d2b630f9d136bfb7d2312fdaf4",1.5e-05,0.005,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,0.595456491226174,0.563018510916036,280.383218436186,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Tistrellales","Geminicoccaceae",NA,NA
"ecebc5e8f84ba98b25ee8e6939a08a13",1.5e-05,0.01,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,1.19091298245235,0.236008730537898,117.532347807873,"d__Bacteria","Desulfobacterota","Desulfuromonadia","Unclassified Desulfuromonadia","Unclassified Desulfuromonadia",NA,NA
"f693672e25016f2899a6c85aa6e0878f",1.5e-05,0.01,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,1.19091298245235,0.236008730537898,117.532347807873,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169_marine_group",NA,NA
"f6bf179ef1ed5c07e70194c9a7f72d25",1.5e-05,0.005,0.000422116750164679,5.23861340333715e-06,0.0329211615881271,0.0148881712231326,0.00505730599180397,0.0430032179400066,"neutral",0.0329159229747238,0.00839691912620504,0.595456491226174,0.563018510916036,280.383218436186,"d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Unclassified Desulfobacterales",NA,NA
"158fd9229a690ada7721d5661eb49c03",2e-05,0.01,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,1.1814263347423,0.239854630182012,119.447605830642,"d__Bacteria","Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria",NA,NA
"25db37c44822001b1a9a46b11508085c",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Proteobacteria","Magnetococcia","Magnetococcales","Magnetococcaceae",NA,NA
"29b329abc8122b66efb37a586255317a",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","uncultured",NA,NA
"2ce5abbffdecbf230427cd476ec3c2db",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Micavibrionaceae",NA,NA
"4a2586d748e0fc93ecf9cc14d29040c0",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Bdellovibrionota","Oligoflexia","0319-6G20","0319-6G20",NA,NA
"5530fdc3047b6455e824e48d0a5c124d",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae",NA,NA
"562835b1822af0b2f25d81cac1c29f66",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae",NA,NA
"78f35243032567258f5f99b427431be8",2e-05,0.01,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,1.1814263347423,0.239854630182012,119.447605830642,"d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured",NA,NA
"7976f447f01497ad56b96c426ace6ff5",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","Unclassified Oligoflexales",NA,NA
"8fcd12700f4f77fc07680e8d57656cee",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexales",NA,NA
"90db132eca92978d4e4592f8e54c2cf6",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae",NA,NA
"9a263dc28593e4cd3c325cb8cc56e0b4",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfomicrobiaceae",NA,NA
"a64abff30e9bd8e307047b668640228a",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","uncultured",NA,NA
"aa3aad5c209f129acc158b4c23eb74a2",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Unclassified Eurycoccales",NA,NA
"b415fc30329e395a74f2836035668e5f",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Eurycoccales_Incertae_Sedis",NA,NA
"b8d589594981f56ad64e4265ad158b05",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Ectothiorhodospiraceae",NA,NA
"e351999a31b6323d6eb054264ea68cf7",2e-05,0.005,0.000562786105393029,9.23661328637e-06,0.0331894687168399,0.0198015227355737,0.00769279921088658,0.0500092403200898,"neutral",0.0331802321035536,0.00846434492437591,0.590713167371149,0.566260402107945,281.997680249757,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Francisellales","Francisellaceae",NA,NA
"2b89cb37c967e090096bc9b56bf3908f",2.5e-05,0.005,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,0.586083299196599,0.569432472121218,283.577371116367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Beggiatoales","Beggiatoaceae",NA,NA
"36bacd1a2937117b49ecd36501d11f04",2.5e-05,0.01,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,1.1721665983932,0.243651377196292,121.338385843753,"d__Bacteria","Proteobacteria","Gammaproteobacteria","SAR86_clade","SAR86_clade",NA,NA
"496749a1030f07027c9ee14a68f41abb",2.5e-05,0.005,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,0.586083299196599,0.569432472121218,283.577371116367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","BD2-7",NA,NA
"4c22cd599ea583bfbbad1104314d193c",2.5e-05,0.01,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,1.1721665983932,0.243651377196292,121.338385843753,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Halieaceae",NA,NA
"609258032fab20f6a416a82357243632",2.5e-05,0.005,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,0.586083299196599,0.569432472121218,283.577371116367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Pseudohongiellaceae",NA,NA
"6c4b53cf2631369436889e62f160dee7",2.5e-05,0.005,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,0.586083299196599,0.569432472121218,283.577371116367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Milano-WF1B-44","Milano-WF1B-44",NA,NA
"7b0d14b774d3346a651bc9b5f1f5d96c",2.5e-05,0.005,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,0.586083299196599,0.569432472121218,283.577371116367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
"a39ced52885fbfe4c0afab489b2e2465",2.5e-05,0.005,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,0.586083299196599,0.569432472121218,283.577371116367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"a45af4e37cf07e3106e92721a64ef00c",2.5e-05,0.005,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,0.586083299196599,0.569432472121218,283.577371116367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Halothiobacillales","Halothiobacillaceae",NA,NA
"a5e6c8a3c406fb561acf0b455a40a377",2.5e-05,0.005,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,0.586083299196599,0.569432472121218,283.577371116367,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Ga0077536","Ga0077536",NA,NA
"b71dbb55e0a842a95b37677548bb84b7",2.5e-05,0.01,0.000703437349888416,1.43151067090397e-05,0.0334566602935922,0.0246903927610471,0.0105383548297533,0.0567571600496777,"neutral",0.0334423451868832,0.00853121050685796,1.1721665983932,0.243651377196292,121.338385843753,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria_Incertae_Sedis","Unknown_Family",NA,NA
