"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"42bbaedef41ce7afaad38e891c62b742","d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Anaeromyxobacteraceae",NA,NA
"5212788c12c7bea4ffa451f85b0590a5","d__Bacteria","Desulfobacterota","Syntrophobacteria","Syntrophobacterales","uncultured",NA,NA
"523132c0c32ae7a07238b7444f274518","d__Bacteria","NB1-j","NB1-j","NB1-j","NB1-j",NA,NA
"bc877d9c4232b0d775135b751cbd564c","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Unclassified Polyangiales",NA,NA
"ac9240f0cfc3d5805aab7538230ebfea","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Sandaracinaceae",NA,NA
"e7075e7272aefe3ae5151485c66bf543","d__Bacteria","Myxococcota","Polyangia","Haliangiales","Haliangiaceae",NA,NA
"9b579ef9e6d078c541fcd97c487a79e6","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexales",NA,NA
"767016c3bec3b70a3baa41b435f4f981","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured",NA,NA
"43b42e1c774c88da98e667c128178b9b","d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae",NA,NA
"5144ef220e079ee633501933c5f1ac3e","d__Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae",NA,NA
"50b1f51e14446dd333a8601d0a33b017","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae",NA,NA
"ff88431174e100d99d15406a604e8de5","d__Bacteria","Poribacteria","Poribacteria","Poribacteria","Poribacteria",NA,NA
"b59c54dcf62b65a7276f15da365bb695","d__Bacteria","Planctomycetota","Pla3_lineage","Pla3_lineage","Pla3_lineage",NA,NA
"fb9a338e5f7f72f8e7f9191a176be992","d__Bacteria","Actinobacteriota","Thermoleophilia","Gaiellales","uncultured",NA,NA
"2adc1ba3d834300ee8a43419ffa00534","d__Bacteria","Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae",NA,NA
"6fdd431b3dfea0c6460c9faa8fffdca0","d__Bacteria","Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae",NA,NA
"b3abadfe1a2c0fc6c884c9c2c62af632","d__Bacteria","Acidobacteriota","Acidobacteriae","PAUC26f","PAUC26f",NA,NA
"dd9897bd8242fa19cacd77ef984f70a3","d__Bacteria","Acidobacteriota","Subgroup_22","Subgroup_22","Subgroup_22",NA,NA
"35cdfb02f9b0722d2c4a2defb771a99c","d__Bacteria","Acidobacteriota","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae",NA,NA
"a6d29b36e12313906a9545b56c5323fa","d__Bacteria","Acidobacteriota","Vicinamibacteria","Subgroup_9","Subgroup_9",NA,NA
"ca73ccc554eb6879021970c9b0dc944f","d__Bacteria","Verrucomicrobiota","Kiritimatiellae","WCHB1-41","WCHB1-41",NA,NA
"f17504f3612d4e1208f0b4b74cce854d","d__Bacteria","Chloroflexi","TK10","TK10","TK10",NA,NA
"d37a5c1645db8e938e8337d656195e0f","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Rubinisphaeraceae",NA,NA
"3f53c5da3639faed910a779846b79241","d__Bacteria","Planctomycetota","Phycisphaerae","mle1-8","mle1-8",NA,NA
"1bf717880f4a8ea9b4e8af12cf69d04f","d__Bacteria","Planctomycetota","Phycisphaerae","C86","C86",NA,NA
"6a3a43c54a8e60262423de1db7c05d0f","d__Bacteria","Planctomycetota","Phycisphaerae","CCM11a","CCM11a",NA,NA
"d79788b33101853cb7e2e1406995a434","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae",NA,NA
"f0ffa1f03631151c73eac15f0458bcf0","d__Bacteria","Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota",NA,NA
"4e36e119b0f69d08c3c7a5711b04be2a","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","AKAU3564_sediment_group",NA,NA
"5896fd6bb2a8398fe11c52e15de1a5e0","d__Bacteria","Planctomycetota","OM190","OM190","OM190",NA,NA
"55933df97e00d4ce8d4607b1678b2c5d","d__Bacteria","Planctomycetota","vadinHA49","vadinHA49","vadinHA49",NA,NA
"ac6c9a296f66b27f92fbeba49ce98d60","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","uncultured",NA,NA
"f53aaf46b99edfe6c65648b8ad91cc83","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Microtrichaceae",NA,NA
"c5dae024c240017415a12acc2f2140b4","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Ilumatobacteraceae",NA,NA
"ba952f6357da97f4149cb3db2a016b42","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"fbc38c4000c6dd32a78fe8165d6d4fcd","d__Bacteria","Acidobacteriota","Subgroup_26","Subgroup_26","Subgroup_26",NA,NA
"04aad11c961ce44168a279045257595d","d__Bacteria","Myxococcota","Polyangia","Polyangiales","BIrii41",NA,NA
"a69f9e9cc3e6725b386ceddcfd8d6a32","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","uncultured",NA,NA
"3e1ac0a238005f3e094f9c6dcc0cc6c0","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae",NA,NA
"0077ac1f56ac481cfc24e6f701c413da","d__Bacteria","Cyanobacteria","Cyanobacteriia","Phormidesmiales","Phormidesmiaceae",NA,NA
"fa7f78574f2ef4127d88b44e650d81fa","d__Bacteria","Cyanobacteria","Cyanobacteriia","Phormidesmiales","Unclassified Phormidesmiales",NA,NA
"e57abb500b4a73cfe8d7c6f7a78c372e","d__Bacteria","Cyanobacteria","Cyanobacteriia","Phormidesmiales","Nodosilineaceae",NA,NA
"34dffd80056356377a4273105b3ed26c","d__Bacteria","Cyanobacteria","Cyanobacteriia","Thermosynechococcales","Thermosynechococcaceae",NA,NA
"b6db0c15770f148f318ce56cc7b8c0f5","d__Bacteria","Cyanobacteria","Cyanobacteriia","Thermosynechococcales","Unclassified Thermosynechococcales",NA,NA
"abf0aedc0f651167f0930e812d33a42f","d__Bacteria","Cyanobacteria","Cyanobacteriia","Oxyphotobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"8adeff96e26bce296286d192f9b3c7af","d__Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae",NA,NA
"d810aff76f2520e4df3ecefcdbd252ac","d__Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Unclassified Synechococcales",NA,NA
"ecc5875cf8f80ca8a220f80e45e0ad65","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Cyanobacteriaceae",NA,NA
"cfe9e9e6e018de1902338ae2de4cc0e8","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Microcystaceae",NA,NA
"170ee8db22823014d1f8ad51e8574406","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Desertifilaceae",NA,NA
"3857eea88458f9acd03ebd225d5a6465","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Coleofasciculaceae",NA,NA
"6ab9d4617c74f9901e3d2f64e36b4ed0","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Phormidiaceae",NA,NA
"f1f05fdc4564f4a104219d9f03a82678","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Chroococcidiopsaceae",NA,NA
"7b75cee05bb2c07fbdb55f4348d3a30e","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae",NA,NA
"8369c409d131d052b7a0b8903bca19bf","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","DEV007",NA,NA
"9620c0f6cb7f261566e90624096d00cd","d__Bacteria","Proteobacteria","Gammaproteobacteria","KI89A_clade","KI89A_clade",NA,NA
"ea521e792fcb9ed66d715809324ab9a1","d__Bacteria","Dependentiae","Babeliae","Babeliales","Vermiphilaceae",NA,NA
"31dafa4314f4c50bbd68f206355d77e6","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"0b0e3cea9e5d5f85f4c18ef06371ba89","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae",NA,NA
"a3a4578df8e3fbb8559add0165220660","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Weeksellaceae",NA,NA
"e6dc3b725336f01c44bd4162355b57f6","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prolixibacteraceae",NA,NA
"802af1faff30a679919b35886a44daa8","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2",NA,NA
"75ab9a2205786fa9b232b4668d3cf496","d__Bacteria","Bacteroidota","Bacteroidia","Unclassified Bacteroidia","Unclassified Bacteroidia",NA,NA
"a7619b7e07d351eb962b60437dcf0641","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae",NA,NA
"f53d3bf3a2e9b68806bb45ed12706ac0","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Amoebophilaceae",NA,NA
"e69707ad8871841b65524a4648ad79c0","d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae",NA,NA
"5d6f321581e0bb71348dae4ca2b4127c","d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bacteriovoracales","Bacteriovoracaceae",NA,NA
"3ca887e5ea84e9de9566ccb1f965fc4f","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Sulfurovaceae",NA,NA
"7d1bc4c3f10597bd5efb3aa4865961df","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Sulfurimonadaceae",NA,NA
"84786edf015bdaf6f54074bfb33e1b14","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Arcobacteraceae",NA,NA
"b066208a8d989dbe1232503c814bc2de","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae",NA,NA
"4ff6794caf59212d167080601451ed94","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae",NA,NA
"6c179a057b851691591a90bb1440a417","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cardiobacteriales","Cardiobacteriaceae",NA,NA
"cca9e8b608d677d71d32982d1eec415e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Burkholderiaceae",NA,NA
"dcfac70a1939fbb98b36d247a16024be","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Neisseriaceae",NA,NA
"b2220d4e81f7d954dfb72a3830c66702","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Alcaligenaceae",NA,NA
"0ee6dc6715e3c01f0069f37cc08da68e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA
"df1821942b9755cdecf1e36c17cde4f2","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","MWH-UniP1_aquatic_group",NA,NA
"c2bab92da08a77ffd06493512bd97dad","d__Bacteria","Proteobacteria","Gammaproteobacteria","Francisellales","Francisellaceae",NA,NA
"09d21bfe1332afd48aea1cf7bbcc4dee","d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"851ec9d066ab0bfe213d7917581cc2e0","d__Bacteria","Proteobacteria","Gammaproteobacteria","Arenicellales","Arenicellaceae",NA,NA
"8dceb993b237395ef8c0d5071ac470b8","d__Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353_marine_group","UBA10353_marine_group",NA,NA
"b5c8a0026c877305934088582ad145bc","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Spongiibacteraceae",NA,NA
"c488806a58aef72c603876859ae43f0b","d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Sedimenticolaceae",NA,NA
"3d585ac928b48adb67ff5128b88f4f50","d__Bacteria","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Woeseiaceae",NA,NA
"2acd4c9b19dae15095cf08fa01ee31e4","d__Bacteria","Proteobacteria","Gammaproteobacteria","Coxiellales","Coxiellaceae",NA,NA
"8c4117b65e782b5bb676fa309cc173a8","d__Bacteria","Proteobacteria","Gammaproteobacteria","EV818SWSAP88","EV818SWSAP88",NA,NA
"16447fa309f597ce2d3125bab27e8b14","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Saccharospirillaceae",NA,NA
"9deadf7ff685ca18076843214b6bdd5c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Legionellaceae",NA,NA
"21b95b0104b3c46fd13014468ed8a2e2","d__Bacteria","Proteobacteria","Gammaproteobacteria","Piscirickettsiales","Piscirickettsiaceae",NA,NA
"8163ca8933e0603079df4d70a1eac42c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Unclassified Gammaproteobacteria","Unclassified Gammaproteobacteria",NA,NA
"f0ac0c01e6f2dd86817e8de6c63d084b","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Endozoicomonadaceae",NA,NA
"f3bcabcd9d9f5db362ce0fd52601975c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Marinomonadaceae",NA,NA
"e87a22284446623385f859133d64f469","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Microbulbiferaceae",NA,NA
"df7818ff8a0ec683a726e761f950d890","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Unclassified Cellvibrionales",NA,NA
"0f309a35772d0b6d1a81a0b3701030f1","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Marinobacteraceae",NA,NA
"23828e40a3bcb6cfe4e21c8100893722","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Hahellaceae",NA,NA
"8078406fd7740bed8745b44b2c205d6e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae",NA,NA
"5b9df5c3afc3474fd492a5b9ab6cfb81","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae",NA,NA
"99eb69bba92b6246e3bf4474be22348f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Idiomarinaceae",NA,NA
"ce0aacee5c5c16d883fc7dfada13622f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Oleiphilaceae",NA,NA
"b5bf0c26ce6549c7b395490b3e06b396","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Colwelliaceae",NA,NA
"261f88eab035bdb98254c62c560241b0","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Unclassified Alteromonadales",NA,NA
"8d111809c7e89da4ee2377d4fc451d79","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae",NA,NA
"702182458fbed000a90adeb42b25ac8f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae1",NA,NA
"d26c681058ab48d91c79f28be66fcc7b","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Kangiellaceae",NA,NA
"94cc1b3be8450676acd8bccd86474f4c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Nitrincolaceae",NA,NA
"84efd4299ada16fa63f14f90c9e02f3f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Granulosicoccales","Granulosicoccaceae",NA,NA
"855f186eaf5fc0bba061fd72d032091d","d__Bacteria","Proteobacteria","Gammaproteobacteria","uncultured","uncultured",NA,NA
"527cb9e3efc1f06f0a7d108f689be76f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Pseudohongiellaceae",NA,NA
"10a3480a8a338f26fecab04ef02cd59b","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Halieaceae",NA,NA
"0d4063106f8b1c79475cd4b30730318a","d__Bacteria","Proteobacteria","Gammaproteobacteria","OM182_clade","OM182_clade",NA,NA
"efd7349d755faa7d379816def9cf46fd","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA,NA
"63efbefe22b24c58c269212f5e1a0706","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae",NA,NA
"142fa7e588fc13004de4f38586aeac97","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA,NA
"7e2be6a4c204ca9488aa59f50c6f8150","d__Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae",NA,NA
"9ab7e11f82389dc731e87044f6781573","d__Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae",NA,NA
"c8b8037cbb52fe7ea57498f696bf252b","d__Bacteria","Desulfobacterota","Unclassified Desulfobacterota","Unclassified Desulfobacterota","Unclassified Desulfobacterota",NA,NA
"f5be40a5bfd5daabbccfa433d4ca34c9","d__Bacteria","Proteobacteria","Alphaproteobacteria","uncultured","uncultured",NA,NA
"f5df37f0f9e8668f7b7920c04901b117","d__Bacteria","Proteobacteria","Gammaproteobacteria","HOC36","HOC36",NA,NA
"5e766b82f3479576ed84105ce1c5ab41","d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thiomicrospiraceae",NA,NA
"8e69e9737e2b39963ad39cc3d1540f1f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"934e4ee1a04cb17318df056424ce70f1","d__Bacteria","Proteobacteria","Gammaproteobacteria","pItb-vmat-80","pItb-vmat-80",NA,NA
"527326c1711fe56d39f92ed8014d2736","d__Bacteria","Proteobacteria","Gammaproteobacteria","Tenderiales","Tenderiaceae",NA,NA
"8a3e54b213532d0ed954d998e579a4b1","d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Nitrosococcaceae",NA,NA
"93c9cffbdfee45ddcd897b91aa2786bd","d__Bacteria","Proteobacteria","Gammaproteobacteria","EPR3968-O8a-Bc78","EPR3968-O8a-Bc78",NA,NA
"e502be38c1aadb829c112b0160ab27f1","d__Bacteria","Proteobacteria","Gammaproteobacteria","BD7-8","BD7-8",NA,NA
"ae5f80df9bebc0e842f8be0020f31754","d__Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales","Dadabacteriales",NA,NA
"03830d9f1c91b34dd7981f816ef3fa9e","d__Bacteria","Proteobacteria","Gammaproteobacteria","SAR86_clade","SAR86_clade",NA,NA
"f9873a2ac712378a78b318f2c8dd9bda","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Anaplasmataceae",NA,NA
"e018e0ac8a31bbd2644bfc21fb11b0b7","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae",NA,NA
"1f52fdb2712ecb4366f479d825b540e9","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Unclassified Campylobacterales",NA,NA
"8d9eef03559b4450f6680491dd9a4b05","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae",NA,NA
"a53e07a0d718c102efc6438bce9858f2","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Kiloniellaceae",NA,NA
"921b2627c54cab083f3ed111fe547079","d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","PS1_clade",NA,NA
"d994e70691c1c35266943c0d8f17fec7","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_I",NA,NA
"1e0380ca233557227792034e1b8f9f08","d__Bacteria","Nitrospinota","P9X2b3D02","P9X2b3D02","P9X2b3D02",NA,NA
"22e436b29a7c30ed7e802ee74a4750ac","d__Bacteria","Hydrogenedentes","Hydrogenedentia","Hydrogenedentiales","Hydrogenedensaceae",NA,NA
"2fc63b65baa0aa22285b88a5589e63d8","d__Bacteria","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)",NA,NA
"cfb022bb4fd9ceb9a834e8884d266f53","d__Bacteria","Acidobacteriota","Holophagae","Acanthopleuribacterales","Acanthopleuribacteraceae",NA,NA
