"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"b71dbb55e0a842a95b37677548bb84b7",9.43396226415094e-05,0.0377358490566038,0.00502076876413113,0.000186701648704903,0.119996253273973,0.0900303875160741,0.0383373121981136,0.197136586169271,"neutral",0.119809551625268,0.030563661128895,1.23466390029198,0.218842646985717,78.7833529148583,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Unclassified Ectothiorhodospirales",NA,NA
"f31c6a5b90a26c26f10688a28944f0bb",9.43396226415094e-05,0.0377358490566038,0.00502076876413113,0.000186701648704903,0.119996253273973,0.0900303875160741,0.0383373121981136,0.197136586169271,"neutral",0.119809551625268,0.030563661128895,1.23466390029198,0.218842646985717,78.7833529148583,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Sedimenticolaceae",NA,NA
"f3879abf758f86d1e0175f5bd73abae2",9.43396226415094e-05,0.0188679245283019,0.00502076876413113,0.000186701648704903,0.119996253273973,0.0900303875160741,0.0383373121981136,0.197136586169271,"neutral",0.119809551625268,0.030563661128895,0.617331950145988,0.548173145657436,197.342332436677,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae",NA,NA
"23f60010e342ddad377972c95b3095e7",0.000113207547169811,0.0188679245283019,0.00602226253496224,0.000264856406768741,0.121698236417688,0.1070404140528,0.0489513944536612,0.218243414148992,"neutral",0.121433380010919,0.0309779030640099,0.60907687939093,0.553754641981622,199.351671113384,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA
"29cebba1051c3e240f88a2d550573c17",0.000113207547169811,0.0188679245283019,0.00602226253496224,0.000264856406768741,0.121698236417688,0.1070404140528,0.0489513944536612,0.218243414148992,"neutral",0.121433380010919,0.0309779030640099,0.60907687939093,0.553754641981622,199.351671113384,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Neisseriaceae",NA,NA
"2ed400f8a445ee9137866a6d305a9f86",0.000113207547169811,0.0188679245283019,0.00602226253496224,0.000264856406768741,0.121698236417688,0.1070404140528,0.0489513944536612,0.218243414148992,"neutral",0.121433380010919,0.0309779030640099,0.60907687939093,0.553754641981622,199.351671113384,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Alcaligenaceae",NA,NA
"61862506ed7e849caba9ae7c03bfc14a",0.000113207547169811,0.0188679245283019,0.00602226253496224,0.000264856406768741,0.121698236417688,0.1070404140528,0.0489513944536612,0.218243414148992,"neutral",0.121433380010919,0.0309779030640099,0.60907687939093,0.553754641981622,199.351671113384,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Burkholderiaceae",NA,NA
"93685736d1d71f0d1807dac58a9c210c",0.000113207547169811,0.0377358490566038,0.00602226253496224,0.000264856406768741,0.121698236417688,0.1070404140528,0.0489513944536612,0.218243414148992,"neutral",0.121433380010919,0.0309779030640099,1.21815375878186,0.225210883813206,81.0759181727542,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","MWH-UniP1_aquatic_group",NA,NA
"9b773ccb1531b76004d828c7361c9d3e",0.000113207547169811,0.0377358490566038,0.00602226253496224,0.000264856406768741,0.121698236417688,0.1070404140528,0.0489513944536612,0.218243414148992,"neutral",0.121433380010919,0.0309779030640099,1.21815375878186,0.225210883813206,81.0759181727542,"d__Bacteria","Proteobacteria","Gammaproteobacteria","OM182_clade","OM182_clade",NA,NA
"a657ce0171cebca4833317521911e047",0.000113207547169811,0.0377358490566038,0.00602226253496224,0.000264856406768741,0.121698236417688,0.1070404140528,0.0489513944536612,0.218243414148992,"neutral",0.121433380010919,0.0309779030640099,1.21815375878186,0.225210883813206,81.0759181727542,"d__Bacteria","Proteobacteria","Gammaproteobacteria","KI89A_clade","KI89A_clade",NA,NA
"b416572f36ddfede57b7290cbfe72fb0",0.000113207547169811,0.0188679245283019,0.00602226253496224,0.000264856406768741,0.121698236417688,0.1070404140528,0.0489513944536612,0.218243414148992,"neutral",0.121433380010919,0.0309779030640099,0.60907687939093,0.553754641981622,199.351671113384,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cardiobacteriales","Cardiobacteriaceae",NA,NA
"d118f76dcb8838bb43e2dcc5380224c6",0.000113207547169811,0.0188679245283019,0.00602226253496224,0.000264856406768741,0.121698236417688,0.1070404140528,0.0489513944536612,0.218243414148992,"neutral",0.121433380010919,0.0309779030640099,0.60907687939093,0.553754641981622,199.351671113384,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Spongiibacteraceae",NA,NA
"04ce449aaacc9dac1392feb882a192c6",0.000132075471698113,0.0188679245283019,0.00702287104188992,0.000355252773962906,0.123386404410954,0.123732784846336,0.0598640283971232,0.238459314568033,"neutral",0.123031151636991,0.0313854978665794,0.601166965982504,0.559126334458749,201.28548040515,"d__Bacteria","Proteobacteria","Gammaproteobacteria","HOC36","HOC36",NA,NA
"a740cec84b1d540f9db7210cb5e34ed5",0.000132075471698113,0.0377358490566038,0.00702287104188992,0.000355252773962906,0.123386404410954,0.123732784846336,0.0598640283971232,0.238459314568033,"neutral",0.123031151636991,0.0313854978665794,1.20233393196501,0.231437390614413,83.3174606211885,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"ac507460f12dc9e39b2c15544f003446",0.000132075471698113,0.0188679245283019,0.00702287104188992,0.000355252773962906,0.123386404410954,0.123732784846336,0.0598640283971232,0.238459314568033,"neutral",0.123031151636991,0.0313854978665794,0.601166965982504,0.559126334458749,201.28548040515,"d__Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353_marine_group","UBA10353_marine_group",NA,NA
"ad4759f74d46278bab260afd1ea66c25",0.000132075471698113,0.0188679245283019,0.00702287104188992,0.000355252773962906,0.123386404410954,0.123732784846336,0.0598640283971232,0.238459314568033,"neutral",0.123031151636991,0.0313854978665794,0.601166965982504,0.559126334458749,201.28548040515,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Arenicellales","Arenicellaceae",NA,NA
"c0ffacad32a6d2e37f32796ad1ddcb27",0.000132075471698113,0.0188679245283019,0.00702287104188992,0.000355252773962906,0.123386404410954,0.123732784846336,0.0598640283971232,0.238459314568033,"neutral",0.123031151636991,0.0313854978665794,0.601166965982504,0.559126334458749,201.28548040515,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae",NA,NA
"d45c3d45ee8d79bccf3553d4cb169bb4",0.000132075471698113,0.0566037735849057,0.00702287104188992,0.000355252773962906,0.123386404410954,0.123732784846336,0.0598640283971232,0.238459314568033,"neutral",0.123031151636991,0.0313854978665794,1.80350089794751,0.0709203269821238,25.5313177135646,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thioglobaceae",NA,NA
"0ae63e0fbba590d2aacbd7f8ecdfacb5",0.000150943396226415,0.0377358490566038,0.00802259488331932,0.000457385413965401,0.12506126365375,0.140113426169171,0.0709797139715086,0.257890839009805,"neutral",0.124603878239784,0.031786703632598,1.18715830029965,0.237525581297261,85.5092092670141,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Coxiellales","Coxiellaceae",NA,NA
"1519a88d3a5f4226822fc2af1fe90d31",0.000150943396226415,0.0377358490566038,0.00802259488331932,0.000457385413965401,0.12506126365375,0.140113426169171,0.0709797139715086,0.257890839009805,"neutral",0.124603878239784,0.031786703632598,1.18715830029965,0.237525581297261,85.5092092670141,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Pseudohongiellaceae",NA,NA
"3685d1b3511fbc83570d5032f4899a82",0.000150943396226415,0.0377358490566038,0.00802259488331932,0.000457385413965401,0.12506126365375,0.140113426169171,0.0709797139715086,0.257890839009805,"neutral",0.124603878239784,0.031786703632598,1.18715830029965,0.237525581297261,85.5092092670141,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Piscirickettsiales","Piscirickettsiaceae",NA,NA
"627b4d11869e8568bbd4a9f546f6fc8f",0.000150943396226415,0.0377358490566038,0.00802259488331932,0.000457385413965401,0.12506126365375,0.140113426169171,0.0709797139715086,0.257890839009805,"neutral",0.124603878239784,0.031786703632598,1.18715830029965,0.237525581297261,85.5092092670141,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thiomicrospiraceae",NA,NA
"66b91895b79823f0e41d710a5cd2d958",0.000150943396226415,0.0566037735849057,0.00802259488331932,0.000457385413965401,0.12506126365375,0.140113426169171,0.0709797139715086,0.257890839009805,"neutral",0.124603878239784,0.031786703632598,1.78073745044947,0.0745760765543341,26.8473875595603,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Oleiphilaceae",NA,NA
"67ebf6f080e07fd21acb96fd68c496fc",0.000150943396226415,0.0377358490566038,0.00802259488331932,0.000457385413965401,0.12506126365375,0.140113426169171,0.0709797139715086,0.257890839009805,"neutral",0.124603878239784,0.031786703632598,1.18715830029965,0.237525581297261,85.5092092670141,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae",NA,NA
"808605401055cf7ed20cb1ddd1f5e50f",0.000150943396226415,0.0188679245283019,0.00802259488331932,0.000457385413965401,0.12506126365375,0.140113426169171,0.0709797139715086,0.257890839009805,"neutral",0.124603878239784,0.031786703632598,0.593579150149824,0.564300643885121,203.148231798644,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Porticoccaceae",NA,NA
"aae2ca56f20129b0375e24a96780cf16",0.000150943396226415,0.0566037735849057,0.00802259488331932,0.000457385413965401,0.12506126365375,0.140113426169171,0.0709797139715086,0.257890839009805,"neutral",0.124603878239784,0.031786703632598,1.78073745044947,0.0745760765543341,26.8473875595603,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae",NA,NA
"cff85d063926d1289cf3e5544ac46c51",0.000150943396226415,0.0566037735849057,0.00802259488331932,0.000457385413965401,0.12506126365375,0.140113426169171,0.0709797139715086,0.257890839009805,"neutral",0.124603878239784,0.031786703632598,1.78073745044947,0.0745760765543341,26.8473875595603,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Microbulbiferaceae",NA,NA
"d16214e14731d0e0656ee3ceb30fda28",0.000150943396226415,0.0188679245283019,0.00802259488331932,0.000457385413965401,0.12506126365375,0.140113426169171,0.0709797139715086,0.257890839009805,"neutral",0.124603878239784,0.031786703632598,0.593579150149824,0.564300643885121,203.148231798644,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Saccharospirillaceae",NA,NA
"28bcd1daee7db8be911c76c1a84bab82",0.000169811320754717,0.0188679245283019,0.00902143465755102,0.000570781887421429,0.126723287648898,0.156188153840351,0.0822292546908869,0.276618029509098,"neutral",0.126152505761477,0.0321817616738461,0.586292469614419,0.56928899928448,204.944039742413,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Marinobacteraceae",NA,NA
"32d69f153baa241984556b103f55ba9a",0.000169811320754717,0.0566037735849057,0.00902143465755102,0.000570781887421429,0.126723287648898,0.156188153840351,0.0822292546908869,0.276618029509098,"neutral",0.126152505761477,0.0321817616738461,1.75887740884326,0.0782322436356725,28.1636077088421,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Nitrincolaceae",NA,NA
"37a4365a74d0325ca28ff142efad4822",0.000169811320754717,0.0377358490566038,0.00902143465755102,0.000570781887421429,0.126723287648898,0.156188153840351,0.0822292546908869,0.276618029509098,"neutral",0.126152505761477,0.0321817616738461,1.17258493922884,0.243478931371429,87.6524152937145,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Kangiellaceae",NA,NA
"844ba14f6177fc9c4d4adbfb21ce5415",0.000169811320754717,0.0377358490566038,0.00902143465755102,0.000570781887421429,0.126723287648898,0.156188153840351,0.0822292546908869,0.276618029509098,"neutral",0.126152505761477,0.0321817616738461,1.17258493922884,0.243478931371429,87.6524152937145,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Unclassified Oceanospirillales",NA,NA
"98f45280310b1364c4c0dccc35988844",0.000169811320754717,0.0188679245283019,0.00902143465755102,0.000570781887421429,0.126723287648898,0.156188153840351,0.0822292546908869,0.276618029509098,"neutral",0.126152505761477,0.0321817616738461,0.586292469614419,0.56928899928448,204.944039742413,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Methylophagaceae",NA,NA
"afb37d318cd6865274f4fea7d338d36b",0.000169811320754717,0.0566037735849057,0.00902143465755102,0.000570781887421429,0.126723287648898,0.156188153840351,0.0822292546908869,0.276618029509098,"neutral",0.126152505761477,0.0321817616738461,1.75887740884326,0.0782322436356725,28.1636077088421,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Granulosicoccales","Granulosicoccaceae",NA,NA
"489755982be6b25500a91762d81daa53",0.000188679245283019,0.0377358490566038,0.0100193909627804,0.000694999714349541,0.128372919939663,0.171962675282074,0.0935607989089045,0.294703381118776,"neutral",0.127677920225313,0.0325708980166615,1.15857564127646,0.249300944043248,89.7483398555692,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae",NA,NA
"76a44c940b9f1840e7498560df89334c",0.000188679245283019,0.0377358490566038,0.0100193909627804,0.000694999714349541,0.128372919939663,0.171962675282074,0.0935607989089045,0.294703381118776,"neutral",0.127677920225313,0.0325708980166615,1.15857564127646,0.249300944043248,89.7483398555692,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae1",NA,NA
"7bac724fd3e1414f8ca21e0143023e44",0.000188679245283019,0.0188679245283019,0.0100193909627804,0.000694999714349541,0.128372919939663,0.171962675282074,0.0935607989089045,0.294703381118776,"neutral",0.127677920225313,0.0325708980166615,0.57928782063823,0.574101936263895,206.676697055002,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae",NA,NA
"8d0783ff8280fd186bdc1fd75204e8c8",0.000188679245283019,0.0377358490566038,0.0100193909627804,0.000694999714349541,0.128372919939663,0.171962675282074,0.0935607989089045,0.294703381118776,"neutral",0.127677920225313,0.0325708980166615,1.15857564127646,0.249300944043248,89.7483398555692,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae",NA,NA
"9aa62ea10c9a06f75aed2ab3e72356d5",0.000188679245283019,0.0377358490566038,0.0100193909627804,0.000694999714349541,0.128372919939663,0.171962675282074,0.0935607989089045,0.294703381118776,"neutral",0.127677920225313,0.0325708980166615,1.15857564127646,0.249300944043248,89.7483398555692,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA,NA
"a41b59678c783cb76ac1941c6ae20e4e",0.000188679245283019,0.0188679245283019,0.0100193909627804,0.000694999714349541,0.128372919939663,0.171962675282074,0.0935607989089045,0.294703381118776,"neutral",0.127677920225313,0.0325708980166615,0.57928782063823,0.574101936263895,206.676697055002,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae",NA,NA
"a8185db77ca6069bcb9eaa924f09e6cc",0.000188679245283019,0.0377358490566038,0.0100193909627804,0.000694999714349541,0.128372919939663,0.171962675282074,0.0935607989089045,0.294703381118776,"neutral",0.127677920225313,0.0325708980166615,1.15857564127646,0.249300944043248,89.7483398555692,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA,NA
"b109c22e320c9afc2fef1f60c6e98762",0.000188679245283019,0.0566037735849057,0.0100193909627804,0.000694999714349541,0.128372919939663,0.171962675282074,0.0935607989089045,0.294703381118776,"neutral",0.127677920225313,0.0325708980166615,1.73786346191469,0.0818850718449562,29.4786258641842,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Unclassified Alteromonadales",NA,NA
"da4ac5df963b042b9fc4064688bf5515",0.000188679245283019,0.0188679245283019,0.0100193909627804,0.000694999714349541,0.128372919939663,0.171962675282074,0.0935607989089045,0.294703381118776,"neutral",0.127677920225313,0.0325708980166615,0.57928782063823,0.574101936263895,206.676697055002,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Psychromonadaceae",NA,NA
"1e4734aac1403aeed033d8155c602908",0.000207547169811321,0.0377358490566038,0.0110164643970972,0.000829623766069094,0.130010576717818,0.187442591538028,0.104934475729198,0.31219720976324,"neutral",0.129180952951749,0.0329543247325891,1.14509550302775,0.254995123006959,91.7982442825054,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Colwelliaceae",NA,NA
"597d1c27b09258b0dd3140330cce8a54",0.000207547169811321,0.0377358490566038,0.0110164643970972,0.000829623766069094,0.130010576717818,0.187442591538028,0.104934475729198,0.31219720976324,"neutral",0.129180952951749,0.0329543247325891,1.14509550302775,0.254995123006959,91.7982442825054,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Idiomarinaceae",NA,NA
"7d4b5a134555ebee2d7a538441958f8f",0.000207547169811321,0.0754716981132075,0.0110164643970972,0.000829623766069094,0.130010576717818,0.187442591538028,0.104934475729198,0.31219720976324,"neutral",0.129180952951749,0.0329543247325891,2.29019100605549,0.021840778425743,7.86268023326748,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae",NA,NA
"a00e1de52bacd41740918c9192546ade",0.000207547169811321,0.0188679245283019,0.0110164643970972,0.000829623766069094,0.130010576717818,0.187442591538028,0.104934475729198,0.31219720976324,"neutral",0.129180952951749,0.0329543247325891,0.572547751513873,0.578749183845353,208.349706184327,"d__Bacteria","Gemmatimonadota","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group",NA,NA
"dcc9aac816c8cf6f0787524ed877e229",0.000207547169811321,0.0377358490566038,0.0110164643970972,0.000829623766069094,0.130010576717818,0.187442591538028,0.104934475729198,0.31219720976324,"neutral",0.129180952951749,0.0329543247325891,1.14509550302775,0.254995123006959,91.7982442825054,"d__Bacteria","Gemmatimonadota","BD2-11_terrestrial_group","BD2-11_terrestrial_group","BD2-11_terrestrial_group",NA,NA
"fb035f46f4a8912c5690abda64a687dc",0.000207547169811321,0.0188679245283019,0.0110164643970972,0.000829623766069094,0.130010576717818,0.187442591538028,0.104934475729198,0.31219720976324,"neutral",0.129180952951749,0.0329543247325891,0.572547751513873,0.578749183845353,208.349706184327,"d__Bacteria","Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae",NA,NA
"13f2fe19bc32a47f57277bcf1e082b28",0.000226415094339623,0.0188679245283019,0.0120126555584846,0.000974263942529919,0.13163664914632,0.202633399254195,0.116319001108404,0.329141049829281,"neutral",0.13066238520379,0.0333322411234158,0.566056283417655,0.58323974131504,209.966306873414,"d__Bacteria","Latescibacterota","Latescibacterota","Latescibacterota","Latescibacterota",NA,NA
"1be6f85bf16cb6868141805ead2ba94f",0.000226415094339623,0.0566037735849057,0.0120126555584846,0.000974263942529919,0.13163664914632,0.202633399254195,0.116319001108404,0.329141049829281,"neutral",0.13066238520379,0.0333322411234158,1.69816885025296,0.0891675154474493,32.1003055610817,"d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"4087c8729e0681856714063937f38e5e",0.000226415094339623,0.0188679245283019,0.0120126555584846,0.000974263942529919,0.13163664914632,0.202633399254195,0.116319001108404,0.329141049829281,"neutral",0.13066238520379,0.0333322411234158,0.566056283417655,0.58323974131504,209.966306873414,"d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"5959a89bb322ab3a7127538633543d20",0.000226415094339623,0.0377358490566038,0.0120126555584846,0.000974263942529919,0.13163664914632,0.202633399254195,0.116319001108404,0.329141049829281,"neutral",0.13066238520379,0.0333322411234158,1.13211256683531,0.260564950732601,93.8033822637362,"d__Bacteria","Bacteroidota","Rhodothermia","Rhodothermales","Rhodothermaceae",NA,NA
"8386227f7f540c9ade641eed974249ec",0.000226415094339623,0.0377358490566038,0.0120126555584846,0.000974263942529919,0.13163664914632,0.202633399254195,0.116319001108404,0.329141049829281,"neutral",0.13066238520379,0.0333322411234158,1.13211256683531,0.260564950732601,93.8033822637362,"d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","Melioribacteraceae",NA,NA
"a816aadd143048266cc49236204171ce",0.000226415094339623,0.0566037735849057,0.0120126555584846,0.000974263942529919,0.13163664914632,0.202633399254195,0.116319001108404,0.329141049829281,"neutral",0.13066238520379,0.0333322411234158,1.69816885025296,0.0891675154474493,32.1003055610817,"d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","Fibrobacteraceae",NA,NA
"1d654fcb06cb378ed880382b860ae455",0.000245283018867925,0.0188679245283019,0.013007965044819,0.00112855309774413,0.133251505433871,0.217540492622795,0.127689433151184,0.345569902496211,"neutral",0.132122952336126,0.0337048347796241,0.559798754441849,0.587581946402588,211.529500704932,"d__Bacteria","Firmicutes","Clostridia","Clostridia_vadinBB60_group","Clostridia_vadinBB60_group",NA,NA
"48c8f97196c8123021a03daf60a28028",0.000245283018867925,0.0188679245283019,0.013007965044819,0.00112855309774413,0.133251505433871,0.217540492622795,0.127689433151184,0.345569902496211,"neutral",0.132122952336126,0.0337048347796241,0.559798754441849,0.587581946402588,211.529500704932,"d__Bacteria","Abditibacteriota","Abditibacteria","Abditibacteriales","Abditibacteriaceae",NA,NA
"544fdcf7339e10267fcf5bab3a0fda0f",0.000245283018867925,0.0188679245283019,0.013007965044819,0.00112855309774413,0.133251505433871,0.217540492622795,0.127689433151184,0.345569902496211,"neutral",0.132122952336126,0.0337048347796241,0.559798754441849,0.587581946402588,211.529500704932,"d__Bacteria","Cloacimonadota","Cloacimonadia","Cloacimonadales","MSBL8",NA,NA
"5daac5f0e6fc03ac862b177c9d93a339",0.000245283018867925,0.0377358490566038,0.013007965044819,0.00112855309774413,0.133251505433871,0.217540492622795,0.127689433151184,0.345569902496211,"neutral",0.132122952336126,0.0337048347796241,1.1195975088837,0.266013871267095,95.764993656154,"d__Bacteria","Cloacimonadota","Cloacimonadia","Cloacimonadales","Cloacimonadaceae",NA,NA
"9633b12cdb94fee753175a63a0443359",0.000245283018867925,0.0377358490566038,0.013007965044819,0.00112855309774413,0.133251505433871,0.217540492622795,0.127689433151184,0.345569902496211,"neutral",0.132122952336126,0.0337048347796241,1.1195975088837,0.266013871267095,95.764993656154,"d__Bacteria","Poribacteria","Poribacteria","Poribacteria","Poribacteria",NA,NA
"d333390db08356e80785f78a597a72e1",0.000245283018867925,0.0188679245283019,0.013007965044819,0.00112855309774413,0.133251505433871,0.217540492622795,0.127689433151184,0.345569902496211,"neutral",0.132122952336126,0.0337048347796241,0.559798754441849,0.587581946402588,211.529500704932,"d__Bacteria","Planctomycetota","Pla4_lineage","Pla4_lineage","Pla4_lineage",NA,NA
"d472df6001871c1460e02d9b09b66cfa",0.000245283018867925,0.0188679245283019,0.013007965044819,0.00112855309774413,0.133251505433871,0.217540492622795,0.127689433151184,0.345569902496211,"neutral",0.132122952336126,0.0337048347796241,0.559798754441849,0.587581946402588,211.529500704932,"d__Bacteria","Planctomycetota","028H05-P-BN-P5","028H05-P-BN-P5","028H05-P-BN-P5",NA,NA
"f39ddf8cf145af44f0f718f6442252dc",0.000245283018867925,0.0377358490566038,0.013007965044819,0.00112855309774413,0.133251505433871,0.217540492622795,0.127689433151184,0.345569902496211,"neutral",0.132122952336126,0.0337048347796241,1.1195975088837,0.266013871267095,95.764993656154,"d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SG8-4",NA,NA
"1cbb75f25a8cef8edcaa4449f920f41d",0.000264150943396226,0.113207547169811,0.0140023934538691,0.00129214518164981,0.134855492693056,0.232169165290083,0.139025632331044,0.361513779072745,"neutral",0.133563347511406,0.0340722825284199,3.32257010006255,0.000935243960120803,0.336687825643489,"d__Bacteria","Planctomycetota","Phycisphaerae","Unclassified Phycisphaerae","Unclassified Phycisphaerae",NA,NA
"7a238bb32fb3ea9bcc9146904697ed55",0.000264150943396226,0.0188679245283019,0.0140023934538691,0.00129214518164981,0.134855492693056,0.232169165290083,0.139025632331044,0.361513779072745,"neutral",0.133563347511406,0.0340722825284199,0.553761683343758,0.591783535910139,213.04207292765,"d__Bacteria","Planctomycetota","Phycisphaerae","Tepidisphaerales","WD2101_soil_group",NA,NA
"865fb6d54f91eca32f76eaf1efd87159",0.000264150943396226,0.0943396226415094,0.0140023934538691,0.00129214518164981,0.134855492693056,0.232169165290083,0.139025632331044,0.361513779072745,"neutral",0.133563347511406,0.0340722825284199,2.76880841671879,0.00565951853450474,2.03742667242171,"d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae",NA,NA
"a38381df634e1a993b3e8229c5ade609",0.000264150943396226,0.0754716981132075,0.0140023934538691,0.00129214518164981,0.134855492693056,0.232169165290083,0.139025632331044,0.361513779072745,"neutral",0.133563347511406,0.0340722825284199,2.21504673337503,0.0265357013283006,9.55285247818823,"d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","uncultured",NA,NA
"ce36fad11b6243e4c4df5433ce836de7",0.000264150943396226,0.0566037735849057,0.0140023934538691,0.00129214518164981,0.134855492693056,0.232169165290083,0.139025632331044,0.361513779072745,"neutral",0.133563347511406,0.0340722825284199,1.66128505003127,0.0964002507589881,34.7040902732357,"d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Unclassified Planctomycetales",NA,NA
"e5e4c09b7876f9078432a7ef171ffdef",0.000264150943396226,0.132075471698113,0.0140023934538691,0.00129214518164981,0.134855492693056,0.232169165290083,0.139025632331044,0.361513779072745,"neutral",0.133563347511406,0.0340722825284199,3.8763317834063,0.000119747608069352,0.0431091389049667,"d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Gimesiaceae",NA,NA
"0b8b1cdfc9f8b5b08a03a682d3afb6b7",0.000283018867924528,0.0377358490566038,0.0149959413832958,0.00146471357140882,0.136448938609045,0.24652461222864,0.15031117250436,0.376998793474517,"neutral",0.134984225037636,0.0344347512851113,1.09586530026485,0.27656249691881,99.5624988907717,"d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA
"16430b0df54355e9d53926005d8948b0",0.000283018867924528,0.0566037735849057,0.0149959413832958,0.00146471357140882,0.136448938609045,0.24652461222864,0.15031117250436,0.376998793474517,"neutral",0.134984225037636,0.0344347512851113,1.64379795039727,0.0999920137828565,35.9971249618283,"d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Rubinisphaeraceae",NA,NA
"23416966504891a66d7c0d44489152da",0.000283018867924528,0.0188679245283019,0.0149959413832958,0.00146471357140882,0.136448938609045,0.24652461222864,0.15031117250436,0.376998793474517,"neutral",0.134984225037636,0.0344347512851113,0.547932650132423,0.595851699749529,214.506611909831,"d__Bacteria","Planctomycetota","OM190","OM190","OM190",NA,NA
"8432e9c33267f751f023d26165045f0d",0.000283018867924528,0.0943396226415094,0.0149959413832958,0.00146471357140882,0.136448938609045,0.24652461222864,0.15031117250436,0.376998793474517,"neutral",0.134984225037636,0.0344347512851113,2.73966325066212,0.00617817402013615,2.22414264724901,"d__Bacteria","Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota",NA,NA
