"id","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"3941f4ed6d883b7b74218c4d826987a8",0.000852348993288591,0.104026845637584,0.0264464931578385,0.0109312811771061,0.0625895359485374,0.573742838449471,0.517006854218994,0.628601810301784,"above",0.0516582547714313,0.0131781262172019,7.89390266286826,1.9227649039394e-14,1.1613500019794e-11,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","Thiotrichaceae",NA,NA
"7067849d874daa76a54437ca53540d9c",0.000852348993288591,0.0570469798657718,0.0264464931578385,0.0109312811771061,0.0625895359485374,0.573742838449471,0.517006854218994,0.628601810301784,"neutral",0.0516582547714313,0.0131781262172019,4.3289143635084,1.84681410034012e-05,0.0111547571660543,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Nostocaceae",NA,NA
"d23931a93e4d0554b104bf85c767ff07",0.000869127516778524,0.087248322147651,0.0269606375201774,0.0112342773140882,0.0632924325814676,0.58084119741575,0.524138558415062,0.635486146050764,"above",0.0520581552673793,0.0132801416498417,6.56983369967979,1.43274300644603e-10,8.65376775893402e-08,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae1",NA,NA
"2ad496f617fd25dfc3a3151074fff069",0.00087248322147651,0.0704697986577181,0.0270634366932466,0.0112950689287576,0.0634327614156793,0.582246635004618,0.525551980043164,0.636847826313031,"above",0.0521376924869216,0.0133004317568678,5.29830910348685,1.89880171638133e-07,0.000114687623669432,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Phormidesmiales","Phormidesmiaceae",NA,NA
"15439a7ef9a33d7b438bb6d855ce7126",0.000879194630872483,0.0201342281879195,0.0272690053464886,0.0114168418312786,0.0637131713185402,0.58504340274796,0.528365999594186,0.639556154757358,"neutral",0.0522963294872616,0.0133409003794035,1.50921059413681,0.131383584444837,79.3556850046818,"d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Spiroplasmataceae",NA,NA
"2eb9f4e6c8a08a211d016177b3b52a52",0.000879194630872483,0.0436241610738255,0.0272690053464886,0.0114168418312786,0.0637131713185402,0.58504340274796,0.528365999594186,0.639556154757358,"neutral",0.0522963294872616,0.0133409003794035,3.26995628729641,0.00112195101412873,0.677658412533755,"d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peregrinibacteria","Candidatus_Peregrinibacteria",NA,NA
"9e5ca1bd20bd457a1c266d7d0e83c0ec",0.000889261744966443,0.110738255033557,0.0275772841063006,0.0115999703891111,0.0641331717616789,0.589203521291056,0.532555148003664,0.643581353910911,"above",0.0525332013725679,0.0134013268807571,8.26323065013551,1.23263236337884e-15,7.4450994748082e-13,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"0f309a35772d0b6d1a81a0b3701030f1",0.000899328859060403,0.0604026845637584,0.0278854738215526,0.0117836541651629,0.0645524427762293,0.593321974143572,0.53670632367894,0.647562254954617,"neutral",0.0527687886110664,0.0134614256660884,4.48709416536192,9.23050903537239e-06,0.00557522745736492,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Marinobacteraceae",NA,NA
"adbe52fa3684cfd8c329602a44f2f166",0.000922818791946309,0.12751677852349,0.0286042369959523,0.0122143607843694,0.0655279534247158,0.602771998213846,0.546246514769064,0.656681575940431,"above",0.0533135926403464,0.0136004062858027,9.37595361813592,1.5787279422308e-19,9.53551677107402e-17,"d__Bacteria","Proteobacteria","Gammaproteobacteria","HOC36","HOC36",NA,NA
"f953ae3d25209f3cfe74a2d17049c345",0.000949664429530201,0.087248322147651,0.0294250874970308,0.0127101064809276,0.0666381527597393,0.613303699200171,0.556903703344778,0.66681972082346,"above",0.0539280462788116,0.0137571546629622,6.3420325121841,5.7346174407369e-10,3.46370893420509e-07,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcales-Tissierellales",NA,NA
"f29fc0b3e4c6d12959f4e30de3c55fa2",0.000969798657718121,0.0436241610738255,0.0300403104227662,0.013084286944223,0.0674676192450682,0.62101900364206,0.564727869348807,0.674229782302069,"neutral",0.0543833323008452,0.0138732990563381,3.1444691631509,0.00171582391250827,1.03635764315499,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Erwiniaceae",NA,NA
"9ca5f6f460a06d143757143b3c38cc10",0.000973154362416107,0.0671140939597315,0.0301428130120861,0.013146843069408,0.0676056033203536,0.622289853060943,0.566018036607651,0.675448966331857,"neutral",0.0544587602509457,0.0138925408803433,4.83094450020241,1.9023786980444e-06,0.00114903673361882,"d__Bacteria","Proteobacteria","Gammaproteobacteria","BD7-8","BD7-8",NA,NA
"301ff7294412539a7cb66156be330637",0.000979865771812081,0.0805369127516778,0.0303477885709123,0.0132721180690579,0.0678813507722464,0.624818794145158,0.568586592809984,0.677873921929001,"above",0.0546092327031885,0.0139309267099971,5.78115974825158,1.45080280519824e-08,8.7628489433974e-06,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA
"9cf247accbb08102b02d5ab3db2da558",0.000983221476510067,0.0604026845637584,0.0304502615420412,0.0133348364122267,0.0680191146833245,0.626076914258456,0.569865004315342,0.679079727106318,"neutral",0.0546842782710978,0.013950070987525,4.32991951207806,1.83881388250217e-05,0.0111064358503131,"d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae",NA,NA
"93e6dd7f5cff61b10508023b656f0428",0.000986577181208054,0.11744966442953,0.0305527246420623,0.0133976082999373,0.0681568057376272,0.627330819638626,0.57113951976018,0.680281106157555,"above",0.0547591974376899,0.0139691830198188,8.40776903437358,4.07842038921521e-16,2.46336591508599e-13,"d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_IV",NA,NA
"9cb1cf2477c2211749138d1266840122",0.00098993288590604,0.0335570469798658,0.0306551778717868,0.0134604334712782,0.0682944241976533,0.62858052439104,0.572410150368439,0.681478075710483,"neutral",0.0548339907263751,0.0139882629404018,2.39894310843587,0.0163407666449799,9.86982305356783,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Acetobacterales","Acetobacteraceae",NA,NA
"c3e53c139e2b77e01725dfe522cb8393",0.00098993288590604,0.144295302013423,0.0306551778717868,0.0134604334712782,0.0682944241976533,0.62858052439104,0.572410150368439,0.681478075710483,"above",0.0548339907263751,0.0139882629404018,10.3154553662742,3.65936620793968e-23,2.21025718959557e-20,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"498ef5935a6ef1b3ec6f4a446c22e81b",0.00103355704697987,0.0838926174496644,0.0319861720302363,0.0142818941009349,0.0700769742289119,0.644450761845594,0.588579892852701,0.696644855252948,"above",0.055795080127977,0.0142334388081574,5.89405122545539,7.73269722633227e-09,4.67054912470469e-06,"d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_III",NA,NA
"b02b1920535dcd614c6bd39eb30a7259",0.00103691275167785,0.11744966442953,0.0320884871609604,0.0143454388564018,0.0702136029223571,0.645643112748882,0.589797301242996,0.697781799181038,"above",0.0558681640659553,0.0142520826698866,8.24087729140748,1.46031333782853e-15,8.82029256048434e-13,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Coxiellales","Coxiellaceae",NA,NA
"84e6fe5b4a799fcff24a45e77b882538",0.00105704697986577,0.100671140939597,0.0327021709528596,0.014727740528369,0.0710319369754917,0.652713797538652,0.597024025482105,0.70451647093825,"above",0.0563041964471227,0.0143633154201844,7.00890692674806,8.75590128311624e-12,5.28856437500221e-09,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Litoricolaceae",NA,NA
"845c69f31c1f07179e7925fdf2f1ed81",0.00106375838926174,0.134228187919463,0.0329066533820094,0.0148555625014525,0.0713041726751603,0.65503923111062,0.599403582343955,0.706728590827197,"above",0.0564486101737078,0.0144001556565581,9.32130118040307,2.51153733845642e-19,1.51696855242768e-16,"d__Bacteria","Proteobacteria","Gammaproteobacteria","OM182_clade","OM182_clade",NA,NA
"c2504f6f91b27991fab118af701db4d1",0.00107718120805369,0.0436241610738255,0.0333155000269745,0.015111777821201,0.0718478414235799,0.659643535196134,0.604119182897003,0.711104402851095,"neutral",0.0567360636023789,0.0144734856128518,3.01407430391815,0.0026312318924728,1.58926406305357,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Stappiaceae",NA,NA
"fe91b708e4f90914a272e639da3d7c42",0.00108389261744966,0.0906040268456376,0.0335198642557506,0.015240167667812,0.0721192779977419,0.661922612923823,0.606455396437042,0.713268334291171,"above",0.0568791103299299,0.0145099771249821,6.24425704225562,1.0263237036163e-09,6.19899516984248e-07,"d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"7adf8968e7bb40c15df1b4c10a5d8c13",0.00111409395973154,0.0906040268456376,0.0344390159626055,0.0158201973754733,0.0733375137658938,0.67199125971163,0.616792868236504,0.722811873897428,"above",0.0575173163904205,0.0146727847934746,6.17497142641468,1.54282958527481e-09,9.31869069505983e-07,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7_marine_group",NA,NA
"91eff54c60915d69a8ed6b24e06eda90",0.00114093959731544,0.0268456375838926,0.0352553705973797,0.0163388169052099,0.0744160433735479,0.680689394316044,0.625745121451079,0.731034492035798,"neutral",0.058077226468338,0.014815618997025,1.81198217835402,0.0695968856964439,42.0365189606521,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Rhodocyclaceae",NA,NA
"915ec277ffc66e7a75ef315a32e95fd3",0.00114429530201342,0.0838926174496644,0.0353573706695952,0.0164038400061956,0.0745505773282992,0.681760332206209,0.626848771641497,0.732045458522068,"above",0.0581467373221036,0.0148333513576795,5.655675202909,2.88380392844045e-08,1.74181757277803e-05,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Magnetospiraceae",NA,NA
"f303a0054921b750324599549983d8ce",0.00114765100671141,0.0738255033557047,0.0354593609095899,0.0164689059457833,0.0746850492082951,0.682827681850696,0.627949037482122,0.733052724200141,"neutral",0.0582161432625118,0.0148510569547224,4.97106055015359,9.71707795427338e-07,0.000586911508438112,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Microcystaceae",NA,NA
"b2ca3d68af5972fd2175604a9503e705",0.0011510067114094,0.0906040268456376,0.0355613413181728,0.0165340145348949,0.0748194592041963,0.683891455260158,0.629045929030133,0.734056302728428,"above",0.0582854446693014,0.0148687358850259,6.09359313032682,2.4776205191501e-09,1.49648279356666e-06,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA,NA
"faefcdfb04cd34b5b4493299660914d9",0.00116778523489933,0.140939597315436,0.0360710959182227,0.0168601906878846,0.0754905875131037,0.689157096351036,0.634480122633915,0.739019362379467,"above",0.0586303968252191,0.0149567338839845,9.42315337082737,1.05512042649212e-19,6.37292737601239e-17,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"e342a84f28deca4d35c047cbf9659f1f",0.00117114093959732,0.12751677852349,0.0361730173553217,0.0169255512690845,0.075624630142727,0.690199662334312,0.635556978228299,0.740001101811956,"above",0.0586990788736425,0.0149742548147047,8.51573451242919,1.76509123354504e-16,1.0661151050612e-13,"d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Desulfocapsaceae",NA,NA
"d38faecc8d9fbdc5ac95e8de50d2a1f0",0.00117785234899329,0.10738255033557,0.036376830753079,0.0170563963272593,0.0758925338373007,0.692274326161379,0.637700785499247,0.741953814766438,"above",0.0588361375100414,0.0150092187525616,7.1544396884244,3.34647931054169e-12,2.02127350356718e-09,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Porticoccaceae",NA,NA
"d38e52b2f6db93bb629f82cf4739dab5",0.00118456375838926,0.11744966442953,0.036580604854306,0.0171874053860386,0.076160196649953,0.694335110227663,0.639831453137365,0.743892261120493,"above",0.0589727912639144,0.0150440794040598,7.80703566333445,3.60898835246781e-14,2.17982896489056e-11,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Unclassified Cytophagales",NA,NA
"1add56626510da30b03485dda502ff01",0.0012248322147651,0.154362416107383,0.0378024245967159,0.0179768255760013,0.0777611938895141,0.706413491363734,0.652343886894478,0.755229152718565,"above",0.0597843683135128,0.015251114365692,10.1213860447225,2.18972677948768e-22,1.32259497481056e-19,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Nitrincolaceae",NA,NA
"ca003eb31979615390b56db312a478ce",0.00124832214765101,0.110738255033557,0.0385145001379109,0.0184399068397868,0.0786912459380558,0.713237792162292,0.659432275941949,0.761615663016703,"above",0.060251339098269,0.015370239565885,7.20471886979214,2.39054292473928e-12,1.44388792654252e-09,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Unclassified Flavobacteriales",NA,NA
"6892122fb255076be4906a927069ace0",0.00126174496644295,0.0939597315436242,0.0389211846718326,0.0187053528816195,0.0792214539231312,0.717066003603999,0.663414726005538,0.76519219450645,"above",0.0605161010415117,0.0154377808779367,6.08634960468375,2.58362678398779e-09,1.56051057752862e-06,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae",NA,NA
"75f4596ebcf21a1af50455b9de279cd1",0.00127852348993289,0.0671140939597315,0.0394293197568274,0.0190379887318319,0.0798829540502345,0.721779551242561,0.668324295231082,0.769589744334592,"neutral",0.0608449653184025,0.0155216748261231,4.32389511515716,1.88726365268554e-05,0.0113990724622206,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae",NA,NA
"c2ac2b1294025d8aaeeddc2d5eca37d9",0.00128523489932886,0.0771812080536913,0.0396325051859102,0.0191712968677217,0.0801471660838477,0.723642931248206,0.670267048752491,0.771326321305765,"neutral",0.060975869216126,0.0155550686775832,4.96180439016121,1.0163153072888e-06,0.000613854445602436,"d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Unclassified Campylobacterales",NA,NA
"e0bf608e6629445614dcb358430108ae",0.00129865771812081,0.144295302013423,0.0400387584711672,0.0194383416797369,0.0806749315864572,0.727332371850828,0.674116827256163,0.774761514879005,"above",0.0612365899067203,0.0156215790578368,9.23692166324471,5.11830669217695e-19,3.09145724207488e-16,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","Lentisphaerales","Lentisphaeraceae",NA,NA
"401e9fc03748d5ed7d572f8fff8656d1",0.00130536912751678,0.110738255033557,0.0402418263402542,0.0195720760218744,0.0809384874147049,0.729158598562681,0.676023995919936,0.776460315801108,"above",0.0613664113928305,0.0156546967838853,7.0738038917208,5.71448341553431e-12,3.45154798298272e-09,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Colwelliaceae",NA,NA
"1b387e9734e716278c26ba8e2c3e5804",0.00131879194630872,0.120805369127517,0.0406478445636228,0.019839962841302,0.0814649510253419,0.732774475943322,0.679803248364308,0.779820781430198,"above",0.0616249881840399,0.0157206602510306,7.68449716478016,8.67967614728262e-14,5.2425243929587e-11,"d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae",NA,NA
"b9b0e6abc0a457b349aeb72743a514ee",0.00139261744966443,0.177852348993289,0.0428781461756,0.0213229395660597,0.0843454263396305,0.751816786773805,0.699776210476147,0.797447747768579,"above",0.0630224867735708,0.0160771649932579,11.0624198400572,2.7914751451432e-26,1.68605098766649e-23,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","DEV007",NA,NA
"9f726ddfaf1942cf274d965df8377185",0.00140939597315436,0.124161073825503,0.043384372955264,0.0216621537616508,0.084996614635829,0.755951939995564,0.704129600021132,0.801259410598432,"above",0.0633344608741781,0.0161567502230046,7.68478017619644,8.66222684778561e-14,5.23198501606251e-11,"d__Bacteria","Bacteroidota","Bacteroidia","Unclassified Bacteroidia","Unclassified Bacteroidia",NA,NA
"b9311732854cb0d3493a2e9e85d8bd0f",0.00143959731543624,0.0838926174496644,0.0442949658141524,0.0222746743990793,0.0861656145988072,0.763222531690581,0.711798438862017,0.807946693236552,"neutral",0.0638909401997279,0.0162987092346245,5.14719394290719,4.08049258097276e-07,0.000246461751890755,"d__Bacteria","Patescibacteria","Gracilibacteria","JGI_0000069-P22","JGI_0000069-P22",NA,NA
"3de11ad4fdcf4e3a5e370d5b5f7f86bf",0.00148657718120805,0.154362416107383,0.0457098722574703,0.0232322545249897,0.0879762145127625,0.774104603309008,0.723312311987722,0.817919976679471,"above",0.0647439599877728,0.0165163163234114,9.34605592946764,2.03584284536793e-19,1.22964907860223e-16,"d__Bacteria","Planctomycetota","vadinHA49","vadinHA49","vadinHA49",NA,NA
"2c95378653648ce017222e6641c8e2d1",0.00150671140939597,0.0805369127516778,0.0463156756084572,0.0236443590765942,0.0887493280737797,0.7786140322819,0.728096536807323,0.822039829114016,"neutral",0.0651049689971856,0.0166084104584657,4.84916440095724,1.74485455266701e-06,0.00105389214981087,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Weeksellaceae",NA,NA
"babb27bd0e5d9f85abb8e27fb244e9af",0.00152684563758389,0.157718120805369,0.0469211281355791,0.0240574581889678,0.0895207607080671,0.783033530157379,0.732792960999683,0.826069909040993,"above",0.0654633025190994,0.0166998220711988,9.44429947414686,8.80311321234922e-20,5.31708038025893e-17,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Ectothiorhodospiraceae",NA,NA
"c68ac31b9a740905499cf7154c890231",0.00154362416107383,0.174496644295302,0.0474254040430234,0.0244024511891158,0.0901623534346043,0.786649041407511,0.736640737660023,0.829361127512394,"above",0.0657599022454884,0.0167754852667062,10.4018835533551,1.63304626481036e-23,9.8635994394546e-21,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales","uncultured",NA,NA
"fce2d8cc8444856763f2c2a0147f5d5d",0.00154697986577181,0.134228187919463,0.0475262300125047,0.0244715297196449,0.0902905348978623,0.787364888662998,0.737403190938413,0.830012147936185,"above",0.0658190051782173,0.0167905625454636,7.99426389413786,9.21704987157057e-15,5.56709812242862e-12,"d__Bacteria","Patescibacteria","Gracilibacteria","Gracilibacteria","Gracilibacteria",NA,NA
"57ce800e8771e548352155a00e6e55ca",0.00161073825503356,0.063758389261745,0.0494400746110017,0.0257889309119424,0.092717456478271,0.800519120348238,0.751451377363782,0.841937603816395,"neutral",0.0669285255663287,0.0170736034607981,3.73432529390398,0.000207846992400875,0.125539583410128,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae",NA,NA
"0fdc3549d858701aa9ddf356c972efb6",0.00163087248322148,0.11744966442953,0.0500437173134857,0.0262068295444182,0.0934805487785302,0.80450174069797,0.755719147197062,0.845533703107369,"above",0.0672737192341119,0.0171616630699265,6.84372277622352,2.55355256983278e-11,1.542345752179e-08,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA,NA
"61b5006cd4ad09c3e1e1636165386a7e",0.0016510067114094,0.218120805369128,0.0506470102621213,0.0266255958267455,0.0942420891564007,0.808404926264286,0.759908588009024,0.849051283745056,"above",0.0676164933296552,0.0172491054412386,12.6453401373298,1.48925244577626e-33,8.99508477248861e-31,"d__Bacteria","Planctomycetota","OM190","OM190","OM190",NA,NA
"3f9ea9d68dda7077babb85bb36ff8ba0",0.00166442953020134,0.167785234899329,0.0510490113391035,0.0269052461785961,0.0947489299273814,0.810963702473495,0.762658745079045,0.851353549316534,"above",0.0678436837487852,0.0173070621808126,9.69461097131457,1.00270899193845e-20,6.05636231130823e-18,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA
"d5f45319650a4b1595c663ddd460e0b3",0.0016744966442953,0.087248322147651,0.0513504102167308,0.0271152283392904,0.0951286166886333,0.812860355883261,0.76469919078708,0.853058133985164,"neutral",0.0680133883493429,0.0173503541707507,5.028619086908,7.33883153413714e-07,0.000443265424661883,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Oxalobacteraceae",NA,NA
"307b54435ecc34a2056e7dd23ec297db",0.00169798657718121,0.151006711409396,0.0520533346284769,0.0276059878965404,0.0960130868049204,0.817212278329983,0.76938738383662,0.856963014227743,"above",0.06840709890838,0.017450790537852,8.65328771678575,5.98773823829188e-17,3.6165938959283e-14,"d__Bacteria","Proteobacteria","Gammaproteobacteria","KI89A_clade","KI89A_clade",NA,NA
"bc0533e754cda40e80893c6bc36cd4b3",0.00172147651006711,0.0570469798657718,0.0527557837723511,0.0280978467344909,0.0968955278072713,0.821463095900201,0.773975365252153,0.860768469822979,"neutral",0.0687976810727804,0.017550428845097,3.25046073627475,0.00119952903854437,0.7245155392808,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thioglobaceae",NA,NA
"2451aaf421aab0dd0ab5f0474543cf6b",0.0017248322147651,0.114093959731544,0.0528560948686996,0.0281682004402423,0.0970214267767412,0.822062239607265,0.774622736702067,0.861304135490647,"above",0.0688532263364989,0.0175645985552293,6.49567705022075,2.26103172177732e-10,1.3656631599535e-07,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Xenococcaceae",NA,NA
"b84b1f158fb5570d083dc2d731a2d645",0.00189597315436242,0.258389261744966,0.0579591256469349,0.0317835441240333,0.103389858352328,0.850097888291731,0.805125124937153,0.886159439605795,"above",0.0716063142282942,0.018266916894973,14.1452037708714,2.79483532102811e-41,1.68808053390098e-38,"d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Bdellovibrionaceae",NA,NA
"f2e45de9c1773248a88231624956fbbf",0.00191946308724832,0.0570469798657718,0.0586575798732133,0.0322836737297911,0.104256212768941,0.853584618375974,0.808949718596588,0.889219556676052,"neutral",0.0719725390391495,0.0183603415916198,3.1070761718186,0.00194244982225155,1.17323969263994,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Alcaligenaceae",NA,NA
"bd71ef83aa26a10df3fc63ac9036c911",0.00192953020134228,0.161073825503356,0.0589567726846884,0.0324982839655829,0.104626955418287,0.855054017842392,0.810563741968562,0.890506930896731,"above",0.072128671452704,0.0184001712889551,8.75393076367946,2.68788821785945e-17,1.62348448358711e-14,"d__Bacteria","Firmicutes","Bacilli","Acholeplasmatales","Acholeplasmataceae",NA,NA
"a838bbb517f81d81d738c47e2d8d1fbc",0.00197986577181208,0.231543624161074,0.0604514352136099,0.0335736888761072,0.106475768570685,0.862182963619294,0.818413844121573,0.896733263769028,"above",0.072902079694578,0.0185974693098413,12.4502759113869,1.31255696331989e-32,7.92784405845216e-30,"d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Microtrichaceae",NA,NA
"fd4dd44d1364089d6f2844a4186d8f3d",0.00201677852348993,0.124161073825503,0.0615461435151761,0.0343647328091545,0.107826456116904,0.867187239676742,0.823944440944089,0.901083842785947,"above",0.0734617233077497,0.0187402355376913,6.62537424227058,1.01500619565957e-10,6.13063742178381e-08,"d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Simkaniaceae",NA,NA
"643a3e17659f1690e7f4c80c483558ce",0.00205369127516779,0.0973154362416107,0.0626396873851819,0.035157736441362,0.109172905823088,0.872009980505013,0.829290916496525,0.905260093319184,"neutral",0.0740151693817258,0.0188814207606443,5.15403144049685,3.9432861773181e-07,0.000238174485110013,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae",NA,NA
"bacfd40f02baa9e88dbde72541273d25",0.00208389261744966,0.224832214765101,0.0635335397321058,0.0358079659325276,0.110271445119447,0.875825437705399,0.833532705537383,0.908552101988935,"above",0.0744634791869192,0.0189957855068671,11.8358998465118,1.0118709403033e-29,6.1117004794319e-27,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Spongiibacteraceae",NA,NA
"8d15f2ddb73b507ff81a110503d9ecb9",0.00209060402684564,0.181208053691275,0.0637320678844188,0.0359526293602504,0.11051519017709,0.876657765127758,0.834459486418032,0.909268790317798,"above",0.0745625608168398,0.0190210614328673,9.52670566418329,4.33046809337492e-20,2.61560272839845e-17,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Kiloniellaceae",NA,NA
"1b23cc6850b5fed0bf2bc4b5630fe122",0.00211744966442953,0.174496644295302,0.064525796322456,0.036531881266255,0.11148882060449,0.879931711904926,0.838110142355696,0.912082694572813,"above",0.0749569393382351,0.0191216681985294,9.12559733196931,1.29750513560707e-18,7.83693101906672e-16,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","PS1_clade",NA,NA
"a18318ff5b556750c4273d52979922cd",0.00221812080536913,0.204697986577181,0.0674968095728712,0.0387122368290286,0.115121075208852,0.891454352386711,0.851028036639175,0.921916789873453,"above",0.0764088383798236,0.0194920506070979,10.5016137451768,6.38713885990256e-24,3.85783187138115e-21,"d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae",NA,NA
"1a9c19d3518b06f07d971f9314d59af6",0.0023489932885906,0.0335570469798658,0.0713462459638355,0.0415644224375086,0.119800082233301,0.904798206811871,0.866138204099636,0.933154683638468,"below",0.0782356597957927,0.0199580764785185,1.68137681083566,0.0924034638894784,55.8116921892449,"d__Bacteria","Cyanobacteria","Vampirivibrionia","Obscuribacterales","Obscuribacteraceae",NA,NA
"6abd62b00356e9dce0767439fb54c5fd",0.00242281879194631,0.26510067114094,0.0735113153930462,0.0431813522707451,0.122418981565427,0.911588972064407,0.873898598981435,0.93880297060682,"above",0.0792376292946815,0.0202136809425208,13.114913206297,6.93982141063838e-36,4.19165213202558e-33,"d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bacteriovoracales","Bacteriovoracaceae",NA,NA
"9ffe42627ceaf6bae59c5c301b63b6a9",0.00242953020134228,0.231543624161074,0.0737079111054427,0.043328613108531,0.122656348509604,0.91218178140325,0.874578538955374,0.93929356024578,"above",0.0793277354010731,0.0202366671941513,11.4417864334891,6.09945477818098e-28,3.68407068602131e-25,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"52ea160d6a9134f5b46ad5030ea5e75a",0.00243624161073826,0.0268456375838926,0.073904468715097,0.0434759172381532,0.122893597616204,0.912770619813886,0.875254334880199,0.939780453151409,"below",0.0794176803780505,0.0202596123413394,1.3250815036137,0.186278336607086,112.51211531068,"d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Unclassified Entomoplasmatales",NA,NA
"63571c872ac01b048674e6e1799abb3b",0.00247315436241611,0.0503355704697987,0.0749848547646331,0.0442868513374157,0.124196374364608,0.915939429312696,0.878898283096978,0.942393466680939,"neutral",0.0799095230271925,0.0203850824048961,2.46923556500851,0.013475991304176,8.13949874772229,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Phormidiaceae",NA,NA
"8235623e623cd2f17a96dc234250caaf",0.00253691275167785,0.0973154362416107,0.0768482648353109,0.0456904874713355,0.126438388858753,0.921144338532118,0.884911163135924,0.9466579219918,"neutral",0.0807479013874176,0.0205989544355657,4.72429008695645,3.13781019379473e-06,0.00189523735705202,"d__Bacteria","Actinobacteriota","Actinobacteria","Actinomycetales","Actinomycetaceae",NA,NA
