"id","p_abundance","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"4aeb5ec9c13a0378e432157743ac2c4c",0.00033974358974359,0.0993589743589744,0.014315247090534,0.00452640459619721,0.0443308014147545,0.288088245579476,0.240654491868712,0.340676802470715,"above",0.0398043968185573,0.0101541828618769,9.78502905753355,4.51657949018206e-21,3.1977382790489e-18,"d__Bacteria"," p__Acidobacteriota"," c__Subgroup_26"," o__Subgroup_26"," f__Subgroup_26",NA,NA
"e883322f9ef80f6b5b6fb809219a74df",0.00033974358974359,0.131410256410256,0.014315247090534,0.00452640459619721,0.0443308014147545,0.288088245579476,0.240654491868712,0.340676802470715,"above",0.0398043968185573,0.0101541828618769,12.9414900438347,5.14924158415459e-35,3.64566304158145e-32,"d__Bacteria"," p__Verrucomicrobiota"," c__Kiritimatiellae"," o__WCHB1-41"," f__WCHB1-41",NA,NA
"74bc09e2d4f1ec58d1bc4ffeb32f7ed1",0.000352564102564103,0.0705128205128205,0.0148518363845157,0.00478674180393346,0.0451212961247283,0.297160181899751,0.249166149902796,0.350088340096216,"above",0.0403345543207948,0.0102894271226517,6.85293939811182,2.40695547982486e-11,1.704124479716e-08,"d__Bacteria"," p__Acidobacteriota"," c__Holophagae"," o__Acanthopleuribacterales"," f__Acanthopleuribacteraceae",NA,NA
"13edc181295be4d7edd686f3bb798dd6",0.000355769230769231,0.0897435897435897,0.0149859428496534,0.00485239403444305,0.0453182718585083,0.299410062951958,0.25128072485888,0.352418798359706,"above",0.0404658778240653,0.0103229280163432,8.69361770241043,4.34820608554098e-17,3.07852990856302e-14,"d__Bacteria"," p__Bdellovibrionota"," c__Oligoflexia"," o__0319-6G20"," f__0319-6G20",NA,NA
"c2f16f10da0e4cfd4ec5d43977f39e2b",0.000371794871794872,0.102564102564103,0.0156562301059999,0.00518394607462704,0.0462993797071875,0.31055200212532,0.261773501130985,0.363938870147948,"above",0.0411154336325605,0.0104886310287144,9.77859763426856,4.78127967375297e-21,3.38514600901711e-18,"d__Bacteria"," p__Planctomycetota"," c__Planctomycetes"," o__Gemmatales"," f__Gemmataceae",NA,NA
"e4cbb8afc4556b85180eed25785c6c76",0.000371794871794872,0.0544871794871795,0.0156562301059999,0.00518394607462704,0.0462993797071875,0.31055200212532,0.261773501130985,0.363938870147948,"above",0.0411154336325605,0.0104886310287144,5.19487999320517,3.21191389361244e-07,0.000227403503667761,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Bacteroidales"," f__Marinilabiliaceae",NA,NA
"efec0bac622bd32d004df90feb767e08",0.000371794871794872,0.0576923076923077,0.0156562301059999,0.00518394607462704,0.0462993797071875,0.31055200212532,0.261773501130985,0.363938870147948,"above",0.0411154336325605,0.0104886310287144,5.50046116927606,6.62426674999256e-08,4.68998085899473e-05,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Bacteroidales","Unclassified  o__Bacteroidales",NA,NA
"92ea04e5f99479c6e135a2ccfcb54902",0.000375,0.0641025641025641,0.0157902385547117,0.00525089905018171,0.0464948627450394,0.312759056621362,0.263856035653517,0.366216757498694,"above",0.0412439636948576,0.0105214193099127,6.09257764702624,2.49222197463119e-09,1.76449315803888e-06,"d__Bacteria"," p__Verrucomicrobiota"," c__Chlamydiae"," o__Chlamydiales"," f__Parachlamydiaceae",NA,NA
"44efb931482f4aca2d0badb33a11ca60",0.000381410256410256,0.0544871794871795,0.0160582064625031,0.0053854303679231,0.046885107515057,0.317152013683958,0.268005089243683,0.370746758321763,"above",0.0414996771471339,0.0105866523334525,5.14678084922149,4.08892822624994e-07,0.000289496118418496,"d__Bacteria"," p__Verrucomicrobiota"," c__Verrucomicrobiae"," o__Verrucomicrobiales","Unclassified  o__Verrucomicrobiales",NA,NA
"ff4fd1e2aeed684a34c343d03c6aaea5",0.000381410256410256,0.112179487179487,0.0160582064625031,0.0053854303679231,0.046885107515057,0.317152013683958,0.268005089243683,0.370746758321763,"above",0.0414996771471339,0.0105866523334525,10.5963135131031,2.59927264687101e-24,1.84028503398467e-21,"d__Bacteria"," p__Desulfobacterota"," c__Desulfuromonadia"," o__Bradymonadales"," f__Bradymonadales",NA,NA
"85659c641d9064a6e9acf4326abaf04c",0.000384615384615385,0.0576923076923077,0.0161921659248136,0.00545300456258418,0.047079873401076,0.319337961277484,0.270071611139972,0.372998957924081,"above",0.0416268688384918,0.0106190991934928,5.43288151293102,9.45520006154512e-08,6.69428164357394e-05,"d__Bacteria"," p__Fibrobacterota"," c__Fibrobacteria"," o__Fibrobacterales"," f__Fibrobacteraceae",NA,NA
"0da78c970bcd67e34b7a6cb1d7e78e20",0.000387820512820513,0.0737179487179487,0.0163261090615546,0.00552078173682108,0.0472744043362707,0.321516918144091,0.272132798845882,0.375242680314012,"above",0.0417536225994496,0.0106514343365943,6.92094101023389,1.55264626083821e-11,1.09927355267345e-08,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales","Unclassified  o__Oceanospirillales",NA,NA
"fb9115e928e2cec3a6f35e8b41bebb3d",0.000387820512820513,0.0897435897435897,0.0163261090615546,0.00552078173682108,0.0472744043362707,0.321516918144091,0.272132798845882,0.375242680314012,"above",0.0417536225994496,0.0106514343365943,8.42549340376299,3.55688105643947e-16,2.51827178795914e-13,"d__Bacteria"," p__Acidobacteriota"," c__Vicinamibacteria"," o__Subgroup_17"," f__Subgroup_17",NA,NA
"0e8c6c3333cdbc263828b9cbe4296a28",0.000394230769230769,0.0737179487179487,0.0165939463647887,0.00565693707988825,0.0476627693109746,0.325853948962259,0.276239180711833,0.379704860791467,"above",0.0420058322310863,0.0107157735283383,6.87938659052455,2.03056998612143e-11,1.43764355017397e-08,"d__Bacteria"," p__Verrucomicrobiota"," c__Kiritimatiellae"," o__Kiritimatiellales"," f__Kiritimatiellaceae",NA,NA
"625d61193b407455270df1238c92651f",0.00041025641025641,0.0769230769230769,0.0172632540384659,0.00600074170647144,0.0486297062033829,0.336575742980482,0.286411974314011,0.3907148450689,"above",0.0426289644969114,0.0108747358410488,7.07355820384304,5.72376043389843e-12,4.05242238720009e-09,"d__Bacteria"," p__Myxococcota"," c__Polyangia"," o__Polyangiales"," f__Eel-36e1D6",NA,NA
"e0bf608e6629445614dcb358430108ae",0.000413461538461538,0.0737179487179487,0.0173970666287933,0.00607007344648219,0.0488224269166816,0.338699572105497,0.28843059035972,0.392892224631105,"above",0.0427523534701994,0.0109062126199488,6.7592620176054,4.37538265021828e-11,3.09777091635454e-08,"d__Bacteria"," p__Verrucomicrobiota"," c__Lentisphaeria"," o__Lentisphaerales"," f__Lentisphaeraceae",NA,NA
"6ec46203a25d2988f7428f12bc4090e2",0.000416666666666667,0.0544871794871795,0.0175308629080857,0.00613959127675705,0.0490149295969317,0.340816608964651,0.290443901576775,0.395061489713707,"above",0.0428753383201746,0.010937586306167,4.98164567226845,9.23009706457663e-07,0.000653490872172025,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales"," f__Weeksellaceae",NA,NA
"cd63d1671cd8c384d4d09d8ba2a2032b",0.000416666666666667,0.112179487179487,0.0175308629080857,0.00613959127675705,0.0490149295969317,0.340816608964651,0.290443901576775,0.395061489713707,"above",0.0428753383201746,0.010937586306167,10.2563293252586,6.33237815655689e-23,4.48332373484228e-20,"d__Bacteria"," p__Planctomycetota"," c__Planctomycetes"," o__Planctomycetales"," f__Gimesiaceae",NA,NA
"c1fe03a5fa7ab0db8adefc6a92369607",0.000423076923076923,0.108974358974359,0.0177984065400235,0.00627917827668001,0.0493992878023521,0.345030392619413,0.294454627694009,0.399375829629251,"above",0.0431201095256721,0.0110000279402225,9.9067347434533,1.52730774027283e-21,1.08133388011316e-18,"d__Bacteria"," p__Planctomycetota"," c__Planctomycetes"," o__Planctomycetales"," f__uncultured",NA,NA
"a30339a883d7c233e01569d243308918",0.000426282051282051,0.0833333333333333,0.0179321538958977,0.00634924404363261,0.0495911467365412,0.347127182609099,0.296452052215939,0.401520980177894,"above",0.0432419026929086,0.011031097625742,7.55440085480416,2.17365118990576e-13,1.53894504245328e-10,"d__Bacteria"," p__Latescibacterota"," c__Latescibacteria"," o__Latescibacterales"," f__Latescibacteraceae",NA,NA
"0e4bcfe16c9f0dbe749a3685a4f81499",0.000435897435897436,0.128205128205128,0.0183332981425132,0.00656051050855418,0.0501654628068606,0.353377402946574,0.302412633657355,0.407908801334247,"above",0.0436049522983064,0.0111237123209965,11.525390490649,2.58434792271552e-28,1.82971832928259e-25,"d__Bacteria"," p__Hydrogenedentes"," c__Hydrogenedentia"," o__Hydrogenedentiales"," f__Hydrogenedensaceae",NA,NA
"dc6d3db424f597b0f5e8176148bd3e0a",0.000442307692307692,0.0737179487179487,0.018600646138892,0.0067022296723668,0.0505473057246653,0.357510971876004,0.306360000063801,0.412128022751942,"above",0.0438450760522985,0.0111849683806884,6.59080528517432,1.2582707890413e-10,8.90855718641242e-08,"d__Bacteria"," p__Patescibacteria"," c__Gracilibacteria"," o__Candidatus_Peribacteria"," f__Candidatus_Peribacteria",NA,NA
"cd0fec0f11b5f814a7489612d66fb0ff",0.000445512820512821,0.105769230769231,0.0187342956915138,0.00677334699466046,0.0507379215700995,0.359567846614093,0.308325794524111,0.414225943806879,"above",0.043964574575439,0.0112154526978161,9.43066977491034,9.89369960933516e-20,7.00473932340929e-17,"d__Bacteria"," p__Desulfobacterota"," c__Desulfuromonadia"," o__PB19"," f__PB19",NA,NA
"9add8f65279b6094901461d1d8488401",0.000451923076923077,0.0641025641025641,0.0190015459136915,0.0069160894792454,0.0511185496906107,0.363661882063963,0.312241637057698,0.418398583799485,"above",0.0442024602113653,0.0112761378090218,5.6847978614874,2.46166797614184e-08,1.74286092710843e-05,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Chitinophagales"," f__Chitinophagaceae",NA,NA
"faa0334b772310c4157743f2e5b09484",0.000455128205128205,0.125,0.0191351465864746,0.00698771164858336,0.0513085649649613,0.365699084744745,0.314191698060079,0.420473372725149,"above",0.044320853316378,0.0113063401317291,11.055743816623,2.9825660613077e-26,2.11165677140585e-23,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales"," f__NS9_marine_group",NA,NA
"39550dfcb80a8e0bd0d11a42e9bff943",0.000467948717948718,0.0801282051282051,0.0196693863932181,0.00727583920311346,0.0520666681998523,0.373782948359819,0.321939698305153,0.428696457829798,"above",0.0447908289967388,0.0114262318869232,7.01265350827585,8.54364654023167e-12,6.04890175048402e-09,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Kordiimonadales"," f__Kordiimonadaceae",NA,NA
"6758f801dbdb05eaa5e6a69ab717c52f",0.000467948717948718,0.102564102564103,0.0196693863932181,0.00727583920311346,0.0520666681998523,0.373782948359819,0.321939698305153,0.428696457829798,"above",0.0447908289967388,0.0114262318869232,8.97619649059309,4.44866370486218e-18,3.14965390304242e-15,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Tistrellales"," f__Geminicoccaceae",NA,NA
"18c3ebaae0add40bb694269a6805c306",0.000471153846153846,0.0833333333333333,0.0198029056318736,0.00734827372802063,0.0522557116417647,0.37578778107631,0.323863672732898,0.430733380808497,"above",0.0449074379137441,0.0114559790596286,7.27422186262577,1.49638724316308e-12,1.05944216815946e-09,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__AT-s2-59"," f__AT-s2-59",NA,NA
"d01c1cf8ae21594dc04da4cb1efb769d",0.000483974358974359,0.0801282051282051,0.0203368197827682,0.00763958128066212,0.0530099971290324,0.383743195786091,0.331507689858218,0.438806675772093,"above",0.0453704158483703,0.0115740856756047,6.92306998358374,1.53138610721333e-11,1.08422136390703e-08,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Burkholderiales"," f__Nitrosomonadaceae",NA,NA
"834fda5b0336d01be7cd2f664cee49e9",0.000503205128205128,0.0865384615384615,0.0211372027753412,0.00808110758321329,0.054135904251675,0.395486803299057,0.3428189379548,0.450696976691438,"above",0.0460547966684617,0.0117486726195055,7.3658075547009,8.02203302481624e-13,5.6795993815699e-10,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Cyanobacteriales"," f__Coleofasciculaceae",NA,NA
"2434713801d9824d6f69603a83241994",0.000512820512820513,0.108974358974359,0.0215371746607666,0.00830385210205071,0.0546964463695738,0.401274500333549,0.348405394012402,0.45654512761358,"above",0.0463925942675231,0.0118348454764089,9.20792410780383,6.52809238424744e-19,4.62188940804719e-16,"d__Bacteria"," p__Verrucomicrobiota"," c__Verrucomicrobiae"," o__Pedosphaerales"," f__Pedosphaeraceae",NA,NA
"851952ed7b4b776860c1bcf03cd4f987",0.000512820512820513,0.0769230769230769,0.0215371746607666,0.00830385210205071,0.0546964463695738,0.401274500333549,0.348405394012402,0.45654512761358,"above",0.0463925942675231,0.0118348454764089,6.49971113492035,2.20586604032694e-10,1.56175315655148e-07,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Legionellales"," f__Legionellaceae",NA,NA
"fe91b708e4f90914a272e639da3d7c42",0.000522435897435897,0.0801282051282051,0.0219370001969913,0.00852787492761072,0.0552554235771728,0.407006839998912,0.353946048775506,0.462329711672962,"above",0.0467275486495621,0.0119202930228475,6.72199961650477,5.53829282354934e-11,3.92111131907293e-08,"d__Bacteria"," p__Bacteroidota"," c__Rhodothermia"," o__Balneolales"," f__Balneolaceae",NA,NA
"965784a4985b5514582c6bbc02924fe6",0.000538461538461538,0.0673076923076923,0.022603050988458,0.00890400469342419,0.0561836572012728,0.416439157431528,0.363079352397035,0.471831599580528,"above",0.0472796525078486,0.0120611358438389,5.58054342303709,4.32393433171327e-08,3.061345506853e-05,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Cellvibrionales","Unclassified  o__Cellvibrionales",NA,NA
"3c9107e3753ac8e5718095c1444fe158",0.000541666666666667,0.0641025641025641,0.0227362123959199,0.00897963467133539,0.0563688044299469,0.418307557971534,0.364890927996808,0.473711375778954,"above",0.0473891697586115,0.0120890739180131,5.30252065106898,1.85824155136139e-07,0.000131563501836386,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales"," f__Saccharospirillaceae",NA,NA
"599482c905a141024aea577c08883c88",0.00055448717948718,0.0576923076923077,0.0232686955767081,0.0092834666703933,0.0571077631244266,0.425721589392986,0.372087261597659,0.48116275696596,"above",0.0478242964540333,0.0122000756260289,4.72884836625283,3.07200800482699e-06,0.00217498166741751,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Bacteroidetes_VC2.1_Bac22"," f__Bacteroidetes_VC2.1_Bac22",NA,NA
"1330d23175ec9ae0c97c463d4d6de0b4",0.000564102564102564,0.0673076923076923,0.0236678874358978,0.00951269035115296,0.0576602985127191,0.431220094962742,0.377432314749851,0.486680962514315,"above",0.0481476081615661,0.0122825531024403,5.47994311494728,7.38295886606949e-08,5.2271348771772e-05,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Sphingobacteriales"," f__Lentimicrobiaceae",NA,NA
"cc97ce7f9198fde45c7ce81910cb2d57",0.000564102564102564,0.153846153846154,0.0236678874358978,0.00951269035115296,0.0576602985127191,0.431220094962742,0.377432314749851,0.486680962514315,"above",0.0481476081615661,0.0122825531024403,12.5255842627366,5.68661703304789e-33,4.02612485939791e-30,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Chitinophagales"," f__uncultured",NA,NA
"29e396659db5a6ea9a06f4d2f2be8237",0.000576923076923077,0.092948717948718,0.0241999159623057,0.00982007191687057,0.0583948172662069,0.438469709780441,0.384489960059455,0.49394619825755,"above",0.0485747453493363,0.0123915166707491,7.50099607807729,3.15559188619527e-13,2.23415905542625e-10,"d__Bacteria"," p__Entotheonellaeota"," c__Entotheonellia"," o__Entotheonellales"," f__Entotheonellaceae",NA,NA
"e6c9e890e13f7a482a6fc78da678ebe2",0.000586538461538462,0.0833333333333333,0.0245987669490978,0.0100518881170017,0.0589440925862236,0.443846276879825,0.389731724482901,0.499326781775831,"above",0.0488922044692219,0.0124725011401076,6.68136506040152,7.15199559070778e-11,5.06361287822111e-08,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Cyanobacteriales","Unclassified  o__Cyanobacteriales",NA,NA
"a4554d075d0b8991d9c630d43d59e9c9",0.00058974358974359,0.128205128205128,0.0247316848279476,0.0101293992034829,0.0591268817910383,0.445627012919122,0.391469229493325,0.501107432021749,"above",0.0489974825875555,0.0124993578029478,10.2569372143977,6.29686928994892e-23,4.45818345728383e-20,"d__Bacteria"," p__Planctomycetota"," c__Pla3_lineage"," o__Pla3_lineage"," f__Pla3_lineage",NA,NA
"cd1726506d5656033cd45dcaeeff1628",0.000599358974358974,0.0705128205128205,0.0251303411367961,0.0103626373197737,0.0596743539465195,0.450935117695048,0.396652638241353,0.506411111930624,"above",0.0493117166267458,0.0125795195476392,5.60536674280644,3.78428164786664e-08,2.67927140668958e-05,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Cytophagales"," f__Flammeovirgaceae",NA,NA
"c3cfc9a59445e619cd11665224e81994",0.000608974358974359,0.141025641025641,0.0255288514879009,0.0105969149181545,0.0602205007829451,0.456192447864844,0.401792604124077,0.511657920596758,"above",0.0496235858647905,0.0126590780267323,11.1402774141874,1.28611837685537e-26,9.10571810813599e-24,"d__Bacteria"," p__Bdellovibrionota"," c__Oligoflexia"," o__Oligoflexales"," f__uncultured",NA,NA
"b9acde39e8f44e4fdb498d2d0aa0ffcd",0.000618589743589744,0.0737179487179487,0.0259272159247241,0.0108322097269505,0.0607653446571036,0.461399488630814,0.406889407775006,0.516848535988589,"above",0.049933134930153,0.012738044625039,5.78722644549715,1.40294215539388e-08,9.93283046018864e-06,"d__Bacteria"," p__Marinimicrobia_(SAR406_clade)"," c__Marinimicrobia_(SAR406_clade)"," o__Marinimicrobia_(SAR406_clade)"," f__Marinimicrobia_(SAR406_clade)",NA,NA
"bec010cf8f6504f67ce7d73a1511016e",0.000625,0.0673076923076923,0.0261927111739094,0.0109896273750117,0.0611278607553422,0.464843148091733,0.410263437525205,0.520278057335314,"above",0.0501382333803305,0.0127903656582476,5.26237436099338,2.28155750365224e-07,0.000161534271258579,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__SAR11_clade"," f__Clade_II",NA,NA
"0732d9525af26452b5d53aa1e2f666bc",0.000637820512820513,0.0993589743589744,0.0267235072293393,0.0113057654216937,0.061851209413103,0.471664619644702,0.416954662488937,0.527063841580398,"above",0.0505454439914093,0.0128942459161758,7.70568321752949,7.46446703898745e-14,5.28484266360311e-11,"d__Bacteria"," p__Acidobacteriota"," c__Blastocatellia"," o__Blastocatellales"," f__Blastocatellaceae",NA,NA
"bbc16770c881b363745bc44da638041a",0.000637820512820513,0.105769230769231,0.0267235072293393,0.0113057654216937,0.061851209413103,0.471664619644702,0.416954662488937,0.527063841580398,"above",0.0505454439914093,0.0128942459161758,8.20282407027333,1.9469056805448e-15,1.37840922182572e-12,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Caulobacterales"," f__Parvularculaceae",NA,NA
"d9649ceed28b3c340e083520f4873f01",0.000647435897435897,0.125,0.0271214341840215,0.0115439852037194,0.062392271569027,0.476723657313541,0.421923685546786,0.532089831581134,"above",0.0508482863653076,0.012971501623803,9.63650960584414,1.66795852904348e-20,1.18091463856278e-17,"d__Bacteria"," p__Actinobacteriota"," c__Thermoleophilia"," o__Gaiellales"," f__uncultured",NA,NA
"22b16bdb80df01aa1eadad47d1822efe",0.00066025641025641,0.134615384615385,0.027651776756991,0.0118630626360737,0.0631117927618175,0.483393840640114,0.42848373716492,0.538707892840654,"above",0.0512487301257439,0.0130736556443224,10.2966904037927,4.35640631746814e-23,3.08433567276745e-20,"d__Bacteria"," p__Bacteroidota"," c__Kapabacteria"," o__Kapabacteriales"," f__Kapabacteriales",NA,NA
"acb82a7e4e39f7bc96e0530e9b80b39f",0.000676282051282051,0.0769230769230769,0.0283143407787671,0.0122641787613597,0.064008211696246,0.491612248975052,0.436579802506928,0.546848729456196,"above",0.0517440329348863,0.0132000084017567,5.82750211831985,1.12197761338735e-08,7.94360150278247e-06,"d__Bacteria"," p__Chloroflexi"," c__Anaerolineae"," o__Ardenticatenales"," f__Ardenticatenaceae",NA,NA
"cc25e4305c85976b98d315ed58505dcf",0.00071474358974359,0.0705128205128205,0.0299028445642792,0.0132366764390151,0.0661465671383625,0.510807467850164,0.45554661828563,0.565805423221785,"above",0.0529098906993474,0.0134974210967723,5.22416986232152,2.77018567187932e-07,0.000196129145569056,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Cyanobacteriales"," f__Nostocaceae",NA,NA
"3f60015a0584958f87565f729bd53df8",0.000717948717948718,0.092948717948718,0.0300351148038605,0.0133183193811804,0.0663239561803873,0.512374002999105,0.457098057539271,0.567348947930726,"above",0.0530056367992069,0.0135218461222467,6.87396655075043,2.10268035722874e-11,1.48869769291795e-08,"d__Bacteria"," p__Chloroflexi"," c__Dehalococcoidia"," o__S085"," f__S085",NA,NA
"01d3c4455f02f2f10a12eae71f75e629",0.000727564102564102,0.0673076923076923,0.0304318285809098,0.0135637844992669,0.0668553971686924,0.517043603486572,0.461725835346054,0.571946781970658,"above",0.0532916126694255,0.0135947991503636,4.95098835688881,1.07094458706802e-06,0.000758228767644159,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Cyanobacteriales"," f__Phormidiaceae",NA,NA
"d9f6a75549c9cccee8044f453efc4314",0.000727564102564102,0.0961538461538462,0.0304318285809098,0.0135637844992669,0.0668553971686924,0.517043603486572,0.461725835346054,0.571946781970658,"above",0.0532916126694255,0.0135947991503636,7.07284050984116,5.7509447937611e-12,4.07166891398286e-09,"d__Bacteria"," p__Patescibacteria"," c__Parcubacteria"," o__Candidatus_Kaiserbacteria"," f__Candidatus_Kaiserbacteria",NA,NA
"8e753269c63a74304ae2cdbbd2e92380",0.000730769230769231,0.108974358974359,0.0305640341980502,0.0136457830777013,0.0670323040208169,0.518590188546509,0.463259617578823,0.57346854881306,"above",0.0533865209431156,0.0136190104446724,8.00163561200505,8.72956826723108e-15,6.18053433319961e-12,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Bacteroidales"," f__Prolixibacteraceae",NA,NA
"dea61ed7eb96ca2f221a7f9ff3f5277d",0.000730769230769231,0.0833333333333333,0.0305640341980502,0.0136457830777013,0.0670323040208169,0.518590188546509,0.463259617578823,0.57346854881306,"above",0.0533865209431156,0.0136190104446724,6.11889782094504,2.13955382300249e-09,1.51480410668576e-06,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Cellvibrionales"," f__Microbulbiferaceae",NA,NA
"7044516a783a38f08376de6464bc9759",0.000737179487179487,0.102564102564103,0.0308283969791557,0.0138100421937762,0.0673857608773788,0.521668531269041,0.466314031791233,0.576495938636233,"above",0.0535757186836026,0.0136672751743884,7.50435630039124,3.08265590589739e-13,2.18252038137535e-10,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales","Unclassified  o__Flavobacteriales",NA,NA
"1a16e3269617c27e51a95e767b26daa9",0.00075,0.0705128205128205,0.0313569287736416,0.0141395929899385,0.0680912625606446,0.527766348116468,0.472370563822444,0.582486709473372,"above",0.0539516695707061,0.0137631810129352,5.12329384075887,4.5972937684747e-07,0.000325488398808009,"d__Bacteria"," p__Firmicutes"," c__Clostridia"," o__Peptostreptococcales-Tissierellales","Unclassified  o__Peptostreptococcales-Tissierellales",NA,NA
"6f216b927a5fb4d7e38a68295f22f566",0.000756410256410256,0.108974358974359,0.0316210978127194,0.014304876121045,0.0684433159866541,0.530786072430695,0.475372855606165,0.585450410815169,"above",0.0541384398656091,0.0138108264963288,7.89050235359384,1.97097771031992e-14,1.3954522189065e-11,"d__Bacteria"," p__Patescibacteria"," c__Saccharimonadia"," o__Saccharimonadales"," f__Saccharimonadales",NA,NA
"03926b4299c5d10844b932a03a84da67",0.000762820512820513,0.0801282051282051,0.0318852022968167,0.0144704921699371,0.0687949100733581,0.533786506136459,0.478357947108883,0.588393200469621,"above",0.054324417903421,0.0138582698733217,5.78197753836925,1.44425976823594e-08,1.02253591591104e-05,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Francisellales"," f__Francisellaceae",NA,NA
"1707a6bd26ab2d60c7b32971493ce2fa",0.000772435897435897,0.0865384615384615,0.0322812380104729,0.0147195315485761,0.0693214489127914,0.538251255892018,0.48280352370122,0.592768517302333,"above",0.0546019173642152,0.0139290605520957,6.21279957932563,1.23559796565329e-09,8.7480335968253e-07,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rhodospirillales"," f__Magnetospiraceae",NA,NA
"3e4e771285df23088b4011aa8c604c45",0.000788461538461538,0.0801282051282051,0.0329409749402876,0.0151362049247555,0.0701967741488039,0.5455977853262,0.490128044964209,0.599958348854348,"above",0.0550605692240484,0.0140460635775634,5.7046733902158,2.20873013697015e-08,1.56378093697487e-05,"d__Bacteria"," p__Chloroflexi","Unclassified  p__Chloroflexi","Unclassified  p__Chloroflexi","Unclassified  p__Chloroflexi",NA,NA
"3e7b67fd84ea17c5626ad00d6245b7ba",0.000814102564102564,0.0801282051282051,0.0339957157314612,0.0158069302121749,0.0715916049593294,0.557110123472934,0.501629863050624,0.611201166733032,"above",0.0557846747471544,0.0142307843742741,5.63062463886798,3.30252196089739e-08,2.33818554831535e-05,"d__Bacteria"," p__Acidobacteriota"," c__Acidobacteriae","Unclassified  c__Acidobacteriae","Unclassified  c__Acidobacteriae",NA,NA
"83deebcea1b2b4d09f6faa99d008e48f",0.000817307692307692,0.0801282051282051,0.034127485819164,0.0158911115194539,0.0717654761616898,0.558528525010736,0.503049001374102,0.612584328534727,"above",0.055874364642236,0.01425366444955,5.62158632341979,3.46764090653811e-08,2.45508976182898e-05,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Ectothiorhodospirales"," f__Ectothiorhodospiraceae",NA,NA
"ce2310b102eebe0970417c34ac4ecbb7",0.000823717948717949,0.105769230769231,0.0343909776714216,0.0160596963468619,0.0721129017197186,0.561351728433548,0.505875003275964,0.615336058392377,"above",0.0560532053728566,0.0142992870849124,7.39681846662348,6.48512583915286e-13,4.59146909412023e-10,"d__Archaea"," p__Nanoarchaeota"," c__Nanoarchaeia"," o__Woesearchaeales","Unclassified  o__Woesearchaeales",NA,NA
"6d31dca889b55887630474b1b51ad110",0.000833333333333333,0.0801282051282051,0.0347860946659983,0.0163131226538138,0.0726332544534365,0.565552751311226,0.510083479416137,0.619427437139714,"above",0.0563201317996228,0.0143673805611283,5.57709213501287,4.40464516454972e-08,3.1184887765012e-05,"d__Bacteria"," p__Patescibacteria"," c__ABY1","Unclassified  c__ABY1","Unclassified  c__ABY1",NA,NA
"ed1433b68acca833ae0888fc1f87cecc",0.000846153846153846,0.115384615384615,0.0353126919296839,0.01665203158685,0.0733256095032378,0.571091657355159,0.515638244869876,0.624815748583857,"above",0.0566735779163878,0.0144575453868336,7.98092707284151,1.01680429285537e-14,7.19897439341598e-12,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__OM182_clade"," f__OM182_clade",NA,NA
